Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
DHPL,222.0,222.1,218.0,"11,005.00",222.0,221.5,"2,428,417.40",10-08-2022
DHPL,222.0,222.1,218.0,"11,005.00",222.0,221.5,"2,428,417.40",10-08-2022
DHPL,222.0,222.1,218.0,"11,005.00",222.0,221.5,"2,428,417.40",10-08-2022
DHPL,222.0,225.0,213.3,"5,340.00",214.0,222.0,"1,164,976.50",11-08-2022
DHPL,222.0,225.0,213.3,"5,340.00",214.0,222.0,"1,164,976.50",12-08-2022
DHPL,222.0,225.0,213.3,"5,340.00",214.0,222.0,"1,164,976.50",13-08-2022
DHPL,216.0,216.0,202.9,"17,675.00",203.2,214.0,"3,646,198.10",14-08-2022
DHPL,205.0,220.0,205.0,"18,868.00",220.0,203.2,"4,078,547.50",15-08-2022
DHPL,224.0,228.0,213.1,"18,459.00",214.0,220.0,"4,037,694.70",16-08-2022
DHPL,218.0,221.0,210.3,"6,722.00",214.0,214.0,"1,444,350.50",17-08-2022
DHPL,214.0,225.0,212.0,"12,932.00",219.9,214.0,"2,814,428.70",18-08-2022
DHPL,214.0,225.0,212.0,"12,932.00",219.9,214.0,"2,814,428.70",19-08-2022
DHPL,214.0,225.0,212.0,"12,932.00",219.9,214.0,"2,814,428.70",20-08-2022
DHPL,220.0,228.0,216.0,"10,600.00",216.0,219.9,"2,324,963.50",21-08-2022
DHPL,215.0,219.0,212.3,"10,333.00",216.0,216.0,"2,228,225.90",22-08-2022
DHPL,218.0,219.9,213.8,"3,945.00",218.0,216.0,"856,067.40",23-08-2022
DHPL,222.00,223.00,217.00,"4,257.00",217.10,218.00,"939,093.20",24-08-2022
