Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SAND2085,"1,154.30","1,154.30","1,154.30",25.0,"1,154.30","1,190.00","28,857.50",06-07-2026
SAND2085,"1,156.00","1,156.00","1,140.00","55,287.00","1,140.00","1,154.30","63,192,172.00",08-07-2026
SAND2085,"1,142.50","1,142.50","1,139.00","244,975.00","1,139.00","1,140.00","279,726,525.00",13-07-2026
SAND2085,"1,170.00","1,170.00","1,170.00",10.00,"1,170.00","1,139.00","11,700.00",14-07-2026
SAND2085,"1,170.00","1,225.00","1,170.00",472.00,"1,245.00","1,170.00","570,346.50",15-07-2026
SAND2085,"1,245.00","1,245.00","1,207.00",502.00,"1,207.70","1,245.00","605,938.30",20-07-2026
SAND2085,"1,133.00","1,150.00","1,133.00","45,477.00","1,150.00","1,100.00","52,298,380.00",27-07-2026
SAND2085,"1,150.00","1,150.00","1,150.00",50.00,"1,150.00","1,150.00","57,500.00",31-07-2026
SAND2085,"1,149.90","1,149.90","1,149.90",85.00,"1,149.90","1,150.00","97,741.50",07-09-2026
SAND2085,"1,115.50","1,115.50","1,115.50",205.00,"1,115.50","1,149.90","228,677.50",09-09-2026
SAND2085,"1,144.90","1,145.00","1,144.90",439.00,"1,145.00","1,115.50","502,634.50",11-09-2026
SAND2085,"1,113.10","1,113.20","1,100.00",135.00,"1,100.00","1,145.00","149,651.60",14-09-2026
