Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
ULBSL,"3,700.00","3,814.80","3,627.00","4,147.00","3,814.80","3,710.00","15,382,635.80",10-08-2022
ULBSL,"3,700.00","3,814.80","3,627.00","4,147.00","3,814.80","3,710.00","15,382,635.80",10-08-2022
ULBSL,"3,750.00","3,815.00","3,701.00","2,995.00","3,799.00","3,814.80","11,231,313.80",11-08-2022
ULBSL,"3,750.00","3,815.00","3,701.00","2,995.00","3,799.00","3,814.80","11,231,313.80",12-08-2022
ULBSL,"3,750.00","3,815.00","3,701.00","2,995.00","3,799.00","3,814.80","11,231,313.80",13-08-2022
ULBSL,"3,740.00","3,770.00","3,680.00","2,507.00","3,680.00","3,799.00","9,285,181.00",14-08-2022
ULBSL,"3,680.00","3,858.00","3,660.00","3,030.00","3,858.00","3,680.00","11,355,755.00",15-08-2022
ULBSL,"3,869.00","3,869.00","3,732.00","3,241.00","3,732.00","3,858.00","12,240,225.00",16-08-2022
ULBSL,"3,670.00","3,750.00","3,670.00","1,057.00","3,706.00","3,732.00","3,925,200.50",17-08-2022
ULBSL,"3,701.00","3,750.00","3,701.00","1,408.00","3,708.00","3,706.00","5,246,122.80",18-08-2022
ULBSL,"3,701.00","3,750.00","3,701.00","1,408.00","3,708.00","3,706.00","5,246,122.80",19-08-2022
ULBSL,"3,701.00","3,750.00","3,701.00","1,408.00","3,708.00","3,706.00","5,246,122.80",20-08-2022
ULBSL,"3,690.00","3,772.00","3,690.00",672.00,"3,700.00","3,708.00","2,497,705.00",21-08-2022
ULBSL,"3,645.00","3,740.00","3,645.00","1,455.00","3,700.00","3,700.00","5,382,297.00",22-08-2022
ULBSL,"3,710.00","3,825.00","3,710.00","2,565.00","3,800.00","3,700.00","9,681,379.00",23-08-2022
ULBSL,"3,731.00","3,800.00","3,731.00","1,556.00","3,737.30","3,800.00","5,843,662.10",24-08-2022
ULBSL,"3,740.00","3,798.00","3,730.50","3,574.00","3,798.00","3,737.30","13,429,353.00",25-08-2022
ULBSL,"3,800.00","3,800.00","3,725.50",715.00,"3,794.00","3,798.00","2,693,087.00",26-08-2022
ULBSL,"3,800.00","3,800.00","3,725.50",715.00,"3,794.00","3,798.00","2,693,087.00",27-08-2022
ULBSL,"3,720.00","3,750.00","3,680.40","1,322.00","3,715.00","3,794.00","4,898,391.00",28-08-2022
ULBSL,"3,642.10","3,670.00","3,642.10","1,081.00","3,656.30","3,715.00","3,955,581.00",29-08-2022
ULBSL,"3,700.00","3,700.00","3,606.10",650.00,"3,650.00","3,656.30","2,363,940.00",30-08-2022
ULBSL,"3,698.00","3,698.00","3,600.00",580.00,"3,600.00","3,650.00","2,090,372.00",31-08-2022
ULBSL,"3,550.00","3,651.00","3,510.00","1,942.00","3,600.00","3,600.00","6,904,433.00",01-09-2022
ULBSL,"3,528.10","3,600.00","3,528.10",230.00,"3,600.00","3,600.00","824,355.00",02-09-2022
ULBSL,"3,528.10","3,600.00","3,528.10",230.00,"3,600.00","3,600.00","824,355.00",03-09-2022
ULBSL,"3,580.00","3,625.00","3,580.00","1,097.00","3,588.10","3,600.00","3,947,491.00",04-09-2022
ULBSL,"3,658.00","3,658.00","3,590.00",490.00,"3,595.00","3,588.10","1,774,431.00",05-09-2022
ULBSL,"3,541.10","3,600.00","3,541.10",257.00,"3,543.00","3,595.00","911,835.30",06-09-2022
ULBSL,"3,508.00","3,520.10","3,472.20",933.00,"3,507.00","3,543.00","3,263,501.00",07-09-2022
ULBSL,"3,507.00","3,615.00","3,455.10",981.00,"3,615.00","3,507.00","3,438,497.50",08-09-2022
ULBSL,"3,507.00","3,615.00","3,455.10",981.00,"3,615.00","3,507.00","3,438,497.50",09-09-2022
ULBSL,"3,507.00","3,615.00","3,455.10",981.00,"3,615.00","3,507.00","3,438,497.50",10-09-2022
ULBSL,"3,543.00","3,543.00","3,500.00",580.00,"3,501.00","3,615.00","2,039,897.00",11-09-2022
ULBSL,"3,529.00","3,529.00","3,412.10","1,460.00","3,444.00","3,501.00","5,033,321.00",12-09-2022
ULBSL,"3,444.00","3,550.00","3,411.10",690.00,"3,441.00","3,444.00","2,377,275.00",13-09-2022
ULBSL,"3,465.00","3,550.00","3,465.00","1,022.00","3,485.00","3,441.00","3,584,120.00",14-09-2022
ULBSL,"3,427.00","3,468.80","3,390.00","1,211.00","3,400.00","3,485.00","4,147,645.70",15-09-2022
ULBSL,"3,332.00","3,350.00","3,283.00",700.00,"3,338.00","3,400.00","2,319,299.00",16-09-2022
ULBSL,"3,332.00","3,350.00","3,283.00",700.00,"3,338.00","3,400.00","2,319,299.00",17-09-2022
ULBSL,"3,340.00","3,340.00","3,262.00",885.00,"3,270.00","3,338.00","2,910,372.00",18-09-2022
ULBSL,"3,340.00","3,340.00","3,262.00",885.00,"3,270.00","3,338.00","2,910,372.00",19-09-2022
ULBSL,"3,205.00","3,210.00","3,150.00",900.00,"3,175.00","3,270.00","2,873,582.00",20-09-2022
ULBSL,"3,114.00","3,200.00","3,114.00",490.00,"3,185.00","3,175.00","1,556,858.00",21-09-2022
ULBSL,"3,170.00","3,200.00","3,124.10",385.00,"3,130.00","3,185.00","1,215,228.00",22-09-2022
ULBSL,"3,170.00","3,200.00","3,124.10",385.00,"3,130.00","3,185.00","1,215,228.00",23-09-2022
ULBSL,"3,170.00","3,200.00","3,124.10",385.00,"3,130.00","3,185.00","1,215,228.00",24-09-2022
ULBSL,"3,110.00","3,110.00","3,040.10",647.00,"3,040.10","3,130.00","1,983,515.00",25-09-2022
ULBSL,"3,110.00","3,110.00","3,040.10",647.00,"3,040.10","3,130.00","1,983,515.00",26-09-2022
ULBSL,"3,098.00","3,100.00","3,070.00",220.00,"3,080.00","3,040.10","678,982.00",27-09-2022
ULBSL,"3,100.00","3,110.00","3,056.00",280.00,"3,110.00","3,080.00","865,741.00",28-09-2022
ULBSL,"3,110.10","3,172.00","3,100.00",310.00,"3,150.00","3,110.00","971,881.00",29-09-2022
ULBSL,"3,110.10","3,172.00","3,100.00",310.00,"3,150.00","3,110.00","971,881.00",30-09-2022
ULBSL,"3,110.10","3,172.00","3,100.00",310.00,"3,150.00","3,110.00","971,881.00",01-10-2022
ULBSL,"3,110.10","3,172.00","3,100.00",310.00,"3,150.00","3,110.00","971,881.00",02-10-2022
ULBSL,"3,110.10","3,172.00","3,100.00",310.00,"3,150.00","3,110.00","971,881.00",03-10-2022
ULBSL,"3,110.10","3,172.00","3,100.00",310.00,"3,150.00","3,110.00","971,881.00",04-10-2022
ULBSL,"3,110.10","3,172.00","3,100.00",310.00,"3,150.00","3,110.00","971,881.00",05-10-2022
ULBSL,"3,110.10","3,172.00","3,100.00",310.00,"3,150.00","3,110.00","971,881.00",06-10-2022
ULBSL,"3,110.10","3,172.00","3,100.00",310.00,"3,150.00","3,110.00","971,881.00",07-10-2022
ULBSL,"3,110.10","3,172.00","3,100.00",310.00,"3,150.00","3,110.00","971,881.00",08-10-2022
ULBSL,"3,200.00","3,460.00","3,200.00",430.00,"3,460.00","3,150.00","1,440,450.00",09-10-2022
ULBSL,"3,391.00","3,391.00","3,300.00",670.00,"3,315.00","3,460.00","2,238,857.00",10-10-2022
ULBSL,"3,255.00","3,298.00","3,232.00",458.00,"3,240.00","3,315.00","1,489,070.20",11-10-2022
ULBSL,"3,240.00","3,289.00","3,210.00",350.00,"3,280.00","3,240.00","1,142,080.00",12-10-2022
ULBSL,"3,243.00","3,320.00","3,243.00",314.00,"3,296.00","3,280.00","1,033,987.00",13-10-2022
ULBSL,"3,243.00","3,320.00","3,243.00",314.00,"3,296.00","3,280.00","1,033,987.00",14-10-2022
ULBSL,"3,243.00","3,320.00","3,243.00",314.00,"3,296.00","3,280.00","1,033,987.00",15-10-2022
ULBSL,"3,285.00","3,290.00","3,231.00",500.00,"3,241.00","3,296.00","1,622,925.00",16-10-2022
ULBSL,"3,239.00","3,239.00","3,200.70",306.00,"3,206.00","3,241.00","982,640.60",17-10-2022
ULBSL,"3,239.00","3,239.00","3,200.70",306.00,"3,206.00","3,241.00","982,640.60",18-10-2022
ULBSL,"3,200.00","3,215.00","3,171.00",402.00,"3,185.00","3,206.00","1,284,155.00",19-10-2022
ULBSL,"3,185.00","3,197.00","3,160.00",175.00,"3,166.00","3,185.00","554,638.00",20-10-2022
ULBSL,"3,185.00","3,197.00","3,160.00",175.00,"3,166.00","3,185.00","554,638.00",21-10-2022
ULBSL,"3,185.00","3,197.00","3,160.00",175.00,"3,166.00","3,185.00","554,638.00",22-10-2022
ULBSL,"3,150.00","3,213.00","3,150.00",322.00,"3,200.00","3,166.00","1,026,840.00",23-10-2022
ULBSL,"3,150.00","3,213.00","3,150.00",322.00,"3,200.00","3,166.00","1,026,840.00",24-10-2022
ULBSL,"3,150.00","3,213.00","3,150.00",322.00,"3,200.00","3,166.00","1,026,840.00",25-10-2022
ULBSL,"3,150.00","3,213.00","3,150.00",322.00,"3,200.00","3,166.00","1,026,840.00",26-10-2022
ULBSL,"3,150.00","3,213.00","3,150.00",322.00,"3,200.00","3,166.00","1,026,840.00",27-10-2022
ULBSL,"3,150.00","3,213.00","3,150.00",322.00,"3,200.00","3,166.00","1,026,840.00",28-10-2022
ULBSL,"3,150.00","3,213.00","3,150.00",322.00,"3,200.00","3,166.00","1,026,840.00",29-10-2022
ULBSL,"3,150.00","3,213.00","3,150.00",322.00,"3,200.00","3,166.00","1,026,840.00",30-10-2022
ULBSL,"3,170.00","3,299.00","3,160.00",695.00,"3,250.00","3,200.00","2,249,945.00",31-10-2022
ULBSL,"3,260.00","3,444.00","3,260.00","1,030.00","3,435.00","3,250.00","3,440,520.00",01-11-2022
ULBSL,"3,367.00","3,435.00","3,299.70",588.00,"3,355.00","3,435.00","1,987,083.80",02-11-2022
ULBSL,"3,340.00","3,360.00","3,300.00",594.00,"3,308.80","3,355.00","1,977,810.00",03-11-2022
ULBSL,"3,340.00","3,360.00","3,300.00",594.00,"3,308.80","3,355.00","1,977,810.00",04-11-2022
ULBSL,"3,374.00","3,639.60","3,374.00","4,111.00","3,639.60","3,308.80","14,784,521.00",06-11-2022
ULBSL,"3,712.30","3,712.30","3,570.00","4,268.00","3,629.00","3,639.60","15,563,935.00",07-11-2022
ULBSL,"3,556.60","3,651.00","3,556.60","1,111.00","3,598.00","3,629.00","4,002,741.00",08-11-2022
ULBSL,"3,550.00","3,552.00","3,295.00","3,569.00","3,340.00","3,598.00","12,191,345.50",09-11-2022
ULBSL,"3,275.00","3,390.00","3,274.00","1,810.00","3,380.00","3,340.00","6,064,559.00",10-11-2022
ULBSL,"3,275.00","3,390.00","3,274.00","1,810.00","3,380.00","3,340.00","6,064,559.00",10-11-2022
ULBSL,"3,275.00","3,390.00","3,274.00","1,810.00","3,380.00","3,340.00","6,064,559.00",11-11-2022
ULBSL,"3,275.00","3,390.00","3,274.00","1,810.00","3,380.00","3,340.00","6,064,559.00",12-11-2022
ULBSL,"3,312.50","3,445.00","3,290.20","1,677.00","3,400.00","3,380.00","5,678,072.00",13-11-2022
ULBSL,"3,400.00","3,440.00","3,389.00",555.00,"3,421.00","3,400.00","1,888,795.00",14-11-2022
ULBSL,"3,377.00","3,467.00","3,377.00",663.00,"3,380.00","3,421.00","2,259,704.00",15-11-2022
ULBSL,"3,447.00","3,447.00","3,335.10","1,181.00","3,346.00","3,380.00","3,972,935.00",16-11-2022
ULBSL,"3,280.00","3,454.00","3,280.00",649.00,"3,402.00","3,346.00","2,201,295.00",17-11-2022
ULBSL,"3,280.00","3,454.00","3,280.00",649.00,"3,402.00","3,346.00","2,201,295.00",18-11-2022
ULBSL,"3,280.00","3,454.00","3,280.00",649.00,"3,402.00","3,346.00","2,201,295.00",19-11-2022
ULBSL,"3,280.00","3,454.00","3,280.00",649.00,"3,402.00","3,346.00","2,201,295.00",20-11-2022
ULBSL,"3,280.00","3,454.00","3,280.00",649.00,"3,402.00","3,346.00","2,201,295.00",21-11-2022
ULBSL,"3,337.20","3,439.00","3,337.20",510.00,"3,362.00","3,402.00","1,726,882.00",22-11-2022
ULBSL,"3,341.10","3,380.00","3,340.00",430.00,"3,346.00","3,362.00","1,443,202.00",23-11-2022
ULBSL,"3,355.00","3,385.00","3,355.00",661.00,"3,365.00","3,346.00","2,220,548.10",24-11-2022
ULBSL,"3,355.00","3,385.00","3,355.00",661.00,"3,365.00","3,346.00","2,220,548.10",25-11-2022
ULBSL,"3,355.00","3,385.00","3,355.00",661.00,"3,365.00","3,346.00","2,220,548.10",26-11-2022
ULBSL,"3,365.00","3,498.00","3,365.00",850.00,"3,490.00","3,365.00","2,938,217.00",27-11-2022
ULBSL,"3,460.00","3,535.00","3,460.00",758.00,"3,461.00","3,490.00","2,644,516.00",28-11-2022
ULBSL,"3,413.00","3,560.00","3,413.00","1,186.00","3,560.00","3,461.00","4,187,691.00",29-11-2022
ULBSL,"3,590.00","3,620.00","3,590.00",768.00,"3,605.00","3,560.00","2,766,487.00",30-11-2022
ULBSL,"3,600.00","3,635.00","3,580.00",590.00,"3,615.00","3,605.00","2,125,282.00",01-12-2022
ULBSL,"3,600.00","3,635.00","3,580.00",590.00,"3,615.00","3,605.00","2,125,282.00",02-12-2022
