Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
ILI,420.0,421.0,416.0,"7,305.00",417.1,422.0,"3,053,634.50",06-07-2026
ILI,415.0,424.0,415.0,"6,687.00",420.0,417.1,"2,792,363.60",07-07-2026
ILI,399.0,424.0,399.0,"7,754.00",418.0,420.0,"3,254,449.30",08-07-2026
ILI,413.6,417.0,413.6,"3,206.00",415.9,418.0,"1,332,811.00",09-07-2026
ILI,415.9,419.4,414.0,"8,894.00",415.0,415.9,"3,695,796.70",10-07-2026
ILI,413.1,415.0,409.0,"15,316.00",409.0,415.0,"6,299,872.60",13-07-2026
ILI,409.0,414.0,406.0,"6,293.00",411.2,409.0,"2,579,597.80",14-07-2026
ILI,410.0,415.0,400.0,"14,014.00",401.0,411.2,"5,727,252.10",15-07-2026
ILI,401.2,411.0,401.2,"6,793.00",408.0,401.0,"2,760,390.90",16-07-2026
ILI,408.0,424.0,408.0,"5,127.00",424.0,408.0,"2,156,016.40",17-07-2026
ILI,423.1,428.5,421.0,"10,159.00",427.7,424.0,"4,329,849.20",20-07-2026
ILI,427.7,430.0,421.0,"13,660.00",424.3,427.7,"5,804,605.80",21-07-2026
ILI,404.0,429.5,404.0,"3,020.00",424.0,424.3,"1,274,332.90",22-07-2026
ILI,420.1,428.5,420.0,"8,383.00",425.0,424.0,"3,552,045.20",23-07-2026
ILI,422.0,429.9,420.0,"7,541.00",420.4,425.0,"3,187,079.80",27-07-2026
ILI,423.0,423.0,416.0,"9,777.00",419.0,420.4,"4,089,421.20",28-07-2026
ILI,415.0,423.0,415.0,"3,086.00",418.0,419.0,"1,291,092.00",29-07-2026
ILI,415.5,420.0,415.2,"4,553.00",420.0,418.0,"1,906,124.20",30-07-2026
ILI,420.0,420.0,415.1,"4,115.00",418.0,420.0,"1,713,380.50",31-07-2026
ILI,418.0,425.0,415.1,"5,878.00",416.3,418.0,"2,460,141.50",03-08-2026
ILI,415.0,420.0,415.0,"7,475.00",418.0,416.3,"3,119,127.70",04-08-2026
ILI,415.0,418.5,415.0,"5,145.00",415.8,418.0,"2,136,615.40",05-08-2026
ILI,415.8,419.9,409.0,"13,476.00",411.2,415.8,"5,600,007.70",06-08-2026
ILI,409.0,414.0,409.0,"5,178.00",412.4,411.2,"2,129,068.50",07-08-2026
ILI,410.00,412.40,408.20,"8,756.00",408.20,412.40,"3,586,736.00",10-08-2026
