Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
GBBD85,"1,082.20","1,083.10","1,065.20",371.0,"1,065.20","1,109.00","400,849.60",06-07-2026
GBBD85,"1,091.00","1,098.00","1,090.00","152,892.00","1,098.00","1,065.20","167,724,991.00",07-07-2026
GBBD85,"1,090.00","1,090.00","1,090.00",25.00,"1,090.00","1,098.00","27,250.00",10-07-2026
GBBD85,"1,075.20","1,120.00","1,075.20","1,026.00","1,115.00","1,090.00","1,128,776.40",13-07-2026
GBBD85,"1,085.00","1,085.00","1,085.00",25.00,"1,085.00","1,115.00","27,125.00",15-07-2026
GBBD85,"1,065.20","1,100.00","1,065.10",106.00,"1,100.00","1,085.00","114,734.60",16-07-2026
GBBD85,"1,067.00","1,067.00","1,067.00",25.00,"1,067.00","1,100.00","26,675.00",21-07-2026
GBBD85,"1,065.00","1,065.00","1,065.00",50.00,"1,065.00","1,067.00","53,250.00",23-07-2026
GBBD85,"1,070.00","1,070.00","1,070.00",25.00,"1,070.00","1,085.00","26,750.00",27-07-2026
GBBD85,"1,060.00","1,062.10","1,060.00",75.00,"1,062.10","1,070.00","79,602.50",28-07-2026
GBBD85,"1,062.10","1,065.00","1,062.10",103.00,"1,063.00","1,062.10","109,516.50",30-07-2026
GBBD85,"1,052.00","1,080.00","1,052.00",215.00,"1,080.00","1,063.00","231,500.00",03-08-2026
