Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SBCF,7.2,7.3,7.2,"1,200.00",7.3,7.26,"8,750.00",06-10-2022
SBCF,7.2,7.3,7.2,"1,200.00",7.3,7.26,"8,750.00",07-10-2022
SBCF,7.2,7.3,7.2,"1,200.00",7.3,7.26,"8,750.00",08-10-2022
SBCF,7.3,7.57,7.3,"5,400.00",7.57,7.3,"40,693.00",09-10-2022
SBCF,7.56,7.56,7.42,400.00,7.42,7.57,"3,010.00",10-10-2022
SBCF,7.35,7.35,7.31,650.00,7.31,7.42,"4,771.50",11-10-2022
SBCF,7.17,7.47,7.04,"1,550.00",7.47,7.31,"11,230.50",12-10-2022
SBCF,7.33,7.33,7.19,"1,900.00",7.2,7.47,"13,735.00",16-10-2022
SBCF,7.2,7.43,7.09,"9,890.00",7.43,7.2,"70,430.70",17-10-2022
SBCF,7.2,7.43,7.09,"9,890.00",7.43,7.2,"70,430.70",18-10-2022
SBCF,7.29,7.44,7.29,"5,845.00",7.44,7.43,"42,722.50",20-10-2022
SBCF,7.29,7.44,7.29,"5,845.00",7.44,7.43,"42,722.50",21-10-2022
SBCF,7.29,7.44,7.29,"5,845.00",7.44,7.43,"42,722.50",22-10-2022
SBCF,7.3,7.3,7.3,100.00,7.3,7.44,730.00,23-10-2022
SBCF,7.3,7.3,7.3,100.00,7.3,7.44,730.00,24-10-2022
SBCF,7.3,7.3,7.3,100.00,7.3,7.44,730.00,25-10-2022
SBCF,7.3,7.3,7.3,100.00,7.3,7.44,730.00,26-10-2022
SBCF,7.3,7.3,7.3,100.00,7.3,7.44,730.00,27-10-2022
SBCF,7.3,7.3,7.3,100.00,7.3,7.44,730.00,28-10-2022
SBCF,7.3,7.3,7.3,100.00,7.3,7.44,730.00,29-10-2022
SBCF,7.3,7.3,7.3,100.00,7.3,7.44,730.00,30-10-2022
SBCF,7.16,7.3,7.16,"1,300.00",7.3,7.3,"9,420.00",31-10-2022
SBCF,7.2,7.44,7.2,"10,900.00",7.44,7.3,"79,534.00",01-11-2022
SBCF,7.3,7.44,7.3,"11,890.00",7.44,7.44,"88,183.00",02-11-2022
SBCF,7.55,7.59,7.55,"9,280.00",7.55,7.44,"70,228.60",03-11-2022
SBCF,7.55,7.59,7.55,"9,280.00",7.55,7.44,"70,228.60",04-11-2022
SBCF,7.41,7.55,7.4,"19,200.00",7.5,7.55,"143,139.00",06-11-2022
SBCF,7.5,7.5,7.35,"7,120.00",7.35,7.5,"52,730.00",07-11-2022
SBCF,7.3,7.44,7.3,"1,800.00",7.44,7.35,"13,173.00",08-11-2022
SBCF,7.44,7.5,7.4,780.00,7.5,7.44,"5,819.20",09-11-2022
SBCF,7.35,7.35,7.3,"10,700.00",7.3,7.5,"78,635.00",10-11-2022
SBCF,7.35,7.35,7.3,"10,700.00",7.3,7.5,"78,635.00",10-11-2022
SBCF,7.35,7.35,7.3,"10,700.00",7.3,7.5,"78,635.00",11-11-2022
SBCF,7.35,7.35,7.3,"10,700.00",7.3,7.5,"78,635.00",12-11-2022
SBCF,7.17,7.31,7.17,"3,800.00",7.31,7.3,"27,705.00",13-11-2022
SBCF,7.2,7.2,7.2,"5,150.00",7.2,7.31,"37,080.00",14-11-2022
SBCF,7.25,7.39,7.25,"2,300.00",7.25,7.2,"16,779.00",15-11-2022
SBCF,7.35,7.35,7.13,"1,212.00",7.16,7.25,"8,739.92",16-11-2022
SBCF,7.16,7.44,7.16,"2,808.00",7.31,7.16,"20,579.08",17-11-2022
SBCF,7.16,7.44,7.16,"2,808.00",7.31,7.16,"20,579.08",18-11-2022
SBCF,7.16,7.44,7.16,"2,808.00",7.31,7.16,"20,579.08",19-11-2022
SBCF,7.16,7.44,7.16,"2,808.00",7.31,7.16,"20,579.08",20-11-2022
SBCF,7.16,7.44,7.16,"2,808.00",7.31,7.16,"20,579.08",21-11-2022
SBCF,7.17,7.17,7.17,"1,300.00",7.17,7.31,"9,321.00",22-11-2022
SBCF,7.05,7.25,7.05,650.00,7.25,7.17,"4,640.50",23-11-2022
SBCF,7.18,7.39,7.18,712.00,7.39,7.25,"5,146.40",24-11-2022
SBCF,7.18,7.39,7.18,712.00,7.39,7.25,"5,146.40",25-11-2022
SBCF,7.18,7.39,7.18,712.00,7.39,7.25,"5,146.40",26-11-2022
SBCF,7.25,7.35,7.25,"9,250.00",7.26,7.39,"67,092.50",27-11-2022
SBCF,7.17,7.3,7.17,"5,800.00",7.28,7.26,"42,247.00",28-11-2022
SBCF,7.42,7.56,7.42,"6,150.00",7.5,7.28,"46,457.00",29-11-2022
SBCF,7.35,7.36,7.35,800.00,7.36,7.5,"5,886.00",30-11-2022
SBCF,7.22,7.5,7.1,"11,300.00",7.5,7.36,"81,614.00",01-12-2022
SBCF,7.22,7.5,7.1,"11,300.00",7.5,7.36,"81,614.00",02-12-2022
SBCF,7.22,7.5,7.1,"11,300.00",7.5,7.36,"81,614.00",03-12-2022
SBCF,7.35,7.44,7.26,"2,937.00",7.44,7.5,"21,592.28",04-12-2022
SBCF,7.3,7.3,7.16,"21,970.00",7.2,7.44,"157,831.90",05-12-2022
SBCF,7.3,7.3,7.16,"1,500.00",7.16,7.2,"10,754.00",06-12-2022
SBCF,7.15,7.26,7.15,"21,906.00",7.15,7.16,"158,827.90",07-12-2022
SBCF,7.15,7.26,7.15,"21,906.00",7.15,7.16,"158,827.90",08-12-2022
SBCF,7.15,7.26,7.15,"21,906.00",7.15,7.16,"158,827.90",09-12-2022
SBCF,7.15,7.26,7.15,"21,906.00",7.15,7.16,"158,827.90",10-12-2022
SBCF,7.01,7.3,7.01,"3,760.00",7.3,7.15,"27,018.90",11-12-2022
SBCF,7.16,7.16,7.15,"2,700.00",7.16,7.3,"19,326.00",12-12-2022
SBCF,7.16,7.44,7.03,"2,600.00",7.43,7.16,"19,167.00",13-12-2022
SBCF,7.35,7.57,7.35,"11,835.00",7.57,7.43,"88,853.50",14-12-2022
SBCF,7.72,7.72,7.72,325.00,7.72,7.57,"2,509.00",15-12-2022
SBCF,7.72,7.72,7.72,325.00,7.72,7.57,"2,509.00",16-12-2022
SBCF,7.72,7.72,7.72,325.00,7.72,7.57,"2,509.00",17-12-2022
SBCF,7.68,7.68,7.68,100.00,7.68,7.72,768.00,18-12-2022
SBCF,7.65,7.65,7.5,"6,500.00",7.5,7.68,"48,886.80",19-12-2022
SBCF,7.5,7.5,6.98,"43,150.00",7.15,7.5,"308,073.00",20-12-2022
SBCF,7.1,7.1,6.91,"37,650.00",6.91,7.15,"264,548.00",21-12-2022
SBCF,6.85,7.04,6.85,"3,891.00",7.04,6.91,"26,888.81",22-12-2022
SBCF,6.85,7.04,6.85,"3,891.00",7.04,6.91,"26,888.81",23-12-2022
SBCF,6.85,7.04,6.85,"3,891.00",7.04,6.91,"26,888.81",24-12-2022
SBCF,6.85,7.04,6.85,"3,891.00",7.04,6.91,"26,888.81",25-12-2022
SBCF,6.9,7.01,6.9,"3,400.00",7.01,7.04,"23,624.00",26-12-2022
SBCF,7.10,7.28,7.00,"31,405.00",7.28,7.01,"224,316.90",27-12-2022
