Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
LSL,219.0,220.9,215.0,"99,155.00",215.0,221.0,"21,483,558.90",06-07-2026
LSL,218.0,221.0,215.7,"76,065.00",220.4,215.0,"16,598,014.40",07-07-2026
LSL,218.0,219.9,216.4,"32,918.00",218.0,220.4,"7,149,947.00",08-07-2026
LSL,217.0,218.6,217.0,"61,732.00",217.1,218.0,"13,429,801.00",09-07-2026
LSL,227.8,227.8,213.1,"100,709.00",218.0,217.1,"21,931,892.10",10-07-2026
LSL,216.5,217.0,215.0,"67,861.00",215.1,218.0,"14,647,040.00",13-07-2026
LSL,216.0,217.3,214.0,"212,116.00",214.9,215.1,"45,679,710.00",14-07-2026
LSL,217.0,220.0,214.9,"53,731.00",215.0,214.9,"11,590,850.60",15-07-2026
LSL,212.1,218.4,212.1,"81,383.00",215.1,215.0,"17,563,395.30",16-07-2026
LSL,216.1,223.0,216.1,"156,215.00",222.8,215.1,"34,341,950.60",17-07-2026
LSL,212.0,226.7,212.0,"137,613.00",224.0,222.8,"30,825,361.70",20-07-2026
LSL,223.0,227.0,222.2,"333,917.00",223.6,224.0,"75,031,870.50",21-07-2026
LSL,220.0,225.0,220.0,"138,502.00",225.0,223.6,"31,062,475.10",22-07-2026
LSL,214.0,227.0,214.0,"259,236.00",227.0,225.0,"58,276,581.50",23-07-2026
LSL,218.8,235.0,218.8,"261,979.00",229.7,230.3,"60,497,252.50",27-07-2026
LSL,228.9,230.0,226.7,"147,788.00",227.5,229.7,"33,762,888.40",28-07-2026
LSL,225.4,230.0,225.2,"191,885.00",228.5,227.5,"43,893,508.00",29-07-2026
LSL,230.0,230.5,224.9,"180,338.00",226.8,228.5,"40,923,314.40",30-07-2026
LSL,228.5,228.5,224.0,"104,988.00",228.4,226.8,"23,752,865.90",31-07-2026
LSL,217.0,232.1,217.0,"206,249.00",229.4,228.4,"47,527,444.70",03-08-2026
LSL,227.2,229.9,225.5,"115,489.00",225.5,229.4,"26,193,286.10",04-08-2026
LSL,228.5,229.0,223.5,"110,032.00",224.7,225.5,"24,825,445.50",05-08-2026
LSL,218.0,227.0,218.0,"173,938.00",222.8,224.7,"38,619,924.60",06-08-2026
LSL,222.0,222.0,218.6,"58,669.00",220.2,222.8,"12,907,146.90",07-08-2026
LSL,222.5,222.5,218.0,"56,723.00",220.0,220.2,"12,399,049.60",10-08-2026
LSL,219.0,222.4,219.0,"23,733.00",221.0,220.0,"5,228,266.90",11-08-2026
LSL,221.1,223.0,220.0,"70,498.00",220.9,221.0,"15,610,286.90",12-08-2026
LSL,217.7,223.0,217.7,"36,922.00",220.6,220.9,"8,128,044.10",13-08-2026
LSL,225.0,225.0,219.0,"83,780.00",219.0,220.6,"18,415,444.10",14-08-2026
LSL,208.1,221.0,208.1,"57,124.00",220.4,219.0,"12,514,944.20",17-08-2026
LSL,220.0,220.0,217.1,"78,182.00",219.0,220.4,"17,115,551.90",18-08-2026
LSL,216.5,220.0,216.5,"56,190.00",217.9,219.0,"12,257,392.60",19-08-2026
LSL,218.0,220.0,216.8,"69,495.00",219.3,217.9,"15,223,006.00",20-08-2026
LSL,220.00,221.50,218.20,"50,702.00",220.00,219.30,"11,167,829.30",21-08-2026
