Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MNBBLP,237.0,237.0,237.0,"10,000.00",237.0,237.0,"2,370,000.00",11-08-2022
MNBBLP,237.0,237.0,237.0,"10,000.00",237.0,237.0,"2,370,000.00",12-08-2022
MNBBLP,237.0,237.0,237.0,"10,000.00",237.0,237.0,"2,370,000.00",13-08-2022
MNBBLP,237.0,237.0,237.0,"69,362.00",237.0,237.0,"16,438,794.00",16-08-2022
MNBBLP,237.0,237.0,237.0,"50,000.00",237.0,237.0,"11,850,000.00",16-09-2022
MNBBLP,237.0,237.0,237.0,"50,000.00",237.0,237.0,"11,850,000.00",17-09-2022
MNBBLP,237.0,237.0,237.0,"50,000.00",237.0,237.0,"11,850,000.00",18-09-2022
MNBBLP,237.0,237.0,237.0,"50,000.00",237.0,237.0,"11,850,000.00",19-09-2022
MNBBLP,237.0,237.0,237.0,"10,000.00",237.0,237.0,"2,370,000.00",27-09-2022
MNBBLP,237.0,237.0,237.0,"3,529.00",237.0,237.0,"836,373.00",10-10-2022
MNBBLP,237.0,237.0,237.0,"30,000.00",237.0,237.0,"7,110,000.00",31-10-2022
MNBBLP,237.0,237.0,237.0,"10,000.00",237.0,237.0,"2,370,000.00",01-11-2022
MNBBLP,237.0,237.0,237.0,"3,200.00",237.0,237.0,"758,400.00",06-11-2022
MNBBLP,237.0,237.0,237.0,"4,800.00",237.0,237.0,"1,137,600.00",16-11-2022
MNBBLP,237.0,237.0,237.0,"20,000.00",237.0,237.0,"4,740,000.00",27-11-2022
MNBBLP,237.0,237.0,237.0,"55,000.00",237.0,237.0,"13,035,000.00",02-01-2023
MNBBLP,237.0,237.0,237.0,"25,000.00",237.0,237.0,"5,925,000.00",03-01-2023
MNBBLP,237.0,237.0,237.0,"15,000.00",237.0,237.0,"3,555,000.00",23-01-2023
MNBBLP,237.0,237.0,237.0,"5,000.00",237.0,237.0,"1,185,000.00",28-02-2023
MNBBLP,237.0,237.0,237.0,"58,500.00",237.0,237.0,"13,864,500.00",23-03-2023
MNBBLP,237.0,237.0,237.0,"58,500.00",237.0,237.0,"13,864,500.00",24-03-2023
MNBBLP,237.0,237.0,237.0,"58,500.00",237.0,237.0,"13,864,500.00",25-03-2023
MNBBLP,237.0,237.0,237.0,"5,000.00",237.0,237.0,"1,185,000.00",26-03-2023
MNBBLP,237.0,237.0,237.0,"3,000.00",237.0,237.0,"711,000.00",29-03-2023
MNBBLP,237.0,237.0,237.0,"40,000.00",237.0,237.0,"9,480,000.00",09-04-2023
MNBBLP,237.00,237.00,237.00,"7,000.00",237.00,237.00,"1,659,000.00",12-04-2023
