Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SAGAR,"1,599.00","1,599.00","1,497.00","3,429.00","1,535.00","1,599.80","5,230,860.00",06-07-2026
SAGAR,"1,550.00","1,589.80","1,520.00","10,864.00","1,585.00","1,535.00","17,140,554.50",07-07-2026
SAGAR,"1,540.10","1,589.00","1,540.10","6,611.00","1,587.00","1,585.00","10,317,379.90",08-07-2026
SAGAR,"1,541.00","1,586.00","1,530.10","4,389.00","1,578.00","1,587.00","6,789,783.10",09-07-2026
SAGAR,"1,560.00","1,578.90","1,547.00","3,185.00","1,569.70","1,578.00","4,961,047.00",10-07-2026
SAGAR,"1,530.00","1,569.00","1,525.00","4,633.00","1,535.00","1,569.70","7,124,027.00",13-07-2026
SAGAR,"1,500.00","1,550.00","1,500.00","5,425.00","1,528.00","1,535.00","8,291,140.40",14-07-2026
SAGAR,"1,505.00","1,630.00","1,505.00","21,862.00","1,620.00","1,528.00","34,784,212.00",15-07-2026
SAGAR,"1,570.00","1,660.00","1,570.00","14,532.00","1,618.00","1,620.00","23,757,063.60",16-07-2026
SAGAR,"1,590.00","1,719.90","1,590.00","19,486.00","1,719.90","1,618.00","32,735,179.80",17-07-2026
SAGAR,"1,719.90","1,780.30","1,690.10","13,838.00","1,780.30","1,719.90","23,977,597.80",20-07-2026
SAGAR,"1,726.90","1,814.00","1,726.00","20,809.00","1,768.10","1,780.30","36,831,234.00",21-07-2026
SAGAR,"1,720.00","1,800.00","1,720.00","23,162.00","1,795.00","1,768.10","41,027,146.40",22-07-2026
SAGAR,"1,750.00","1,850.00","1,750.00","29,234.00","1,820.00","1,795.00","53,151,412.50",23-07-2026
SAGAR,"1,750.00","1,800.00","1,725.50","15,108.00","1,743.00","1,792.00","26,506,737.00",27-07-2026
SAGAR,"1,740.00","1,764.90","1,685.50","23,845.00","1,755.00","1,743.00","41,260,679.60",28-07-2026
SAGAR,"1,720.00","1,759.00","1,713.00","4,608.00","1,724.00","1,755.00","7,956,523.00",29-07-2026
SAGAR,"1,715.00","1,740.00","1,690.00","8,271.00","1,704.00","1,724.00","14,199,732.00",30-07-2026
SAGAR,"1,682.00","1,723.80","1,682.00","10,413.00","1,710.00","1,704.00","17,702,620.00",31-07-2026
SAGAR,"1,700.00","1,791.00","1,700.00","25,363.00","1,779.90","1,710.00","44,644,757.40",03-08-2026
SAGAR,"1,780.00","1,780.00","1,733.60","11,671.00","1,752.60","1,779.90","20,499,562.40",04-08-2026
SAGAR,"1,760.00","1,780.00","1,740.00","7,443.00","1,740.00","1,752.60","13,081,508.80",05-08-2026
SAGAR,"1,750.00","1,780.00","1,726.20","11,449.00","1,750.00","1,740.00","20,018,687.20",06-08-2026
SAGAR,"1,725.00","1,765.00","1,705.00","4,058.00","1,750.00","1,750.00","7,013,258.20",07-08-2026
SAGAR,"1,720.00","1,730.00","1,708.00","5,294.00","1,730.00","1,750.00","9,080,030.30",10-08-2026
SAGAR,"1,700.00","1,735.00","1,670.10","10,002.00","1,700.00","1,730.00","17,073,059.00",11-08-2026
SAGAR,"1,700.00","1,725.00","1,650.00","7,720.00","1,680.00","1,700.00","12,930,788.50",12-08-2026
SAGAR,"1,596.00","1,700.00","1,596.00","6,433.00","1,700.00","1,680.00","10,692,054.60",13-08-2026
SAGAR,"1,662.00","1,690.00","1,635.40","8,483.00","1,653.00","1,700.00","14,027,130.20",14-08-2026
SAGAR,"1,653.00","1,653.00","1,609.00","9,038.00","1,610.00","1,653.00","14,629,622.80",17-08-2026
