Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
LBBLPO,248.0,248.0,248.0,"11,800.00",248.0,248.0,"2,926,400.00",22-09-2022
LBBLPO,248.0,248.0,248.0,"11,800.00",248.0,248.0,"2,926,400.00",23-09-2022
LBBLPO,248.0,248.0,248.0,"11,800.00",248.0,248.0,"2,926,400.00",24-09-2022
LBBLPO,248.0,248.0,248.0,"11,407.00",248.0,248.0,"2,828,936.00",01-12-2022
LBBLPO,248.0,248.0,248.0,"11,407.00",248.0,248.0,"2,828,936.00",02-12-2022
LBBLPO,248.0,248.0,248.0,"11,407.00",248.0,248.0,"2,828,936.00",03-12-2022
LBBLPO,248.0,248.0,248.0,"82,000.00",248.0,248.0,"20,336,000.00",20-12-2022
LBBLPO,248.0,248.0,248.0,"1,500.00",248.0,248.0,"372,000.00",21-12-2022
LBBLPO,182.00,182.00,182.00,"4,800.00",182.00,182.00,"873,600.00",04-06-2023
