Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
PIC,587.0,587.0,559.0,"6,139.00",560.0,576.0,"3,457,496.60",04-12-2022
PIC,570.0,570.9,544.0,"2,422.00",544.0,560.0,"1,339,642.90",05-12-2022
PIC,544.0,544.0,525.1,"3,956.00",535.0,544.0,"2,110,401.40",06-12-2022
PIC,526.1,530.0,520.0,"1,769.00",520.0,535.0,"929,116.80",07-12-2022
PIC,526.1,530.0,520.0,"1,769.00",520.0,535.0,"929,116.80",08-12-2022
PIC,526.1,530.0,520.0,"1,769.00",520.0,535.0,"929,116.80",09-12-2022
PIC,526.1,530.0,520.0,"1,769.00",520.0,535.0,"929,116.80",10-12-2022
PIC,519.0,525.0,508.1,"4,055.00",509.0,520.0,"2,077,339.90",11-12-2022
PIC,500.1,535.0,500.1,"2,909.00",535.0,509.0,"1,490,182.70",12-12-2022
PIC,535.0,535.0,510.0,"3,083.00",529.5,535.0,"1,592,299.20",13-12-2022
PIC,534.5,534.5,519.0,782.00,519.0,529.5,"407,317.80",14-12-2022
PIC,509.0,519.0,509.0,"2,981.00",519.0,519.0,"1,522,353.60",15-12-2022
PIC,509.0,519.0,509.0,"2,981.00",519.0,519.0,"1,522,353.60",16-12-2022
PIC,509.0,519.0,509.0,"2,981.00",519.0,519.0,"1,522,353.60",17-12-2022
PIC,508.80,518.90,507.00,"1,624.00",512.00,519.00,"826,483.00",18-12-2022
