Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
BJHL,810.0,828.0,796.0,"5,654.00",805.0,832.0,"4,535,165.00",06-07-2026
BJHL,791.0,805.0,790.1,"5,412.00",800.0,805.0,"4,306,771.30",07-07-2026
BJHL,780.0,795.0,766.1,"6,462.00",766.1,800.0,"5,026,304.80",08-07-2026
BJHL,784.0,784.0,720.8,"6,061.00",740.0,766.1,"4,459,118.50",09-07-2026
BJHL,740.0,746.0,688.8,"5,344.00",699.8,740.0,"3,836,836.00",10-07-2026
BJHL,705.0,705.0,653.0,"8,913.00",657.0,699.8,"5,938,076.50",13-07-2026
BJHL,650.0,688.0,608.2,"10,135.00",679.9,657.0,"6,575,733.90",14-07-2026
BJHL,679.0,715.0,663.0,"8,116.00",712.0,679.9,"5,634,198.00",15-07-2026
BJHL,702.0,721.0,680.0,"3,138.00",681.0,712.0,"2,166,438.00",16-07-2026
BJHL,700.0,783.0,690.0,"9,376.00",754.0,681.0,"6,811,596.00",17-07-2026
BJHL,762.9,808.0,742.2,"7,678.00",808.0,754.0,"5,950,895.40",20-07-2026
BJHL,808.0,824.0,767.0,"13,838.00",771.0,808.0,"10,919,169.30",21-07-2026
BJHL,794.0,794.0,750.6,"8,067.00",756.1,771.0,"6,136,476.80",22-07-2026
BJHL,719.0,792.0,719.0,"33,953.00",790.0,756.1,"26,130,015.40",23-07-2026
BJHL,770.4,793.0,718.0,"20,654.00",746.0,793.0,"15,496,348.50",27-07-2026
BJHL,725.0,765.8,725.0,"7,654.00",745.0,746.0,"5,723,371.00",28-07-2026
BJHL,746.0,793.0,710.0,"12,310.00",724.5,745.0,"8,948,865.10",29-07-2026
BJHL,688.3,730.0,688.3,"9,417.00",716.0,724.5,"6,736,500.40",30-07-2026
BJHL,700.0,731.3,700.0,"4,577.00",731.3,716.0,"3,265,034.00",31-07-2026
BJHL,731.0,748.0,695.0,"10,916.00",719.0,731.3,"7,839,169.10",03-08-2026
BJHL,699.0,730.0,690.0,"6,625.00",705.0,719.0,"4,643,714.90",04-08-2026
BJHL,670.0,726.5,670.0,"11,305.00",700.0,705.0,"7,998,361.00",05-08-2026
BJHL,670.0,710.8,670.0,"6,902.00",704.0,700.0,"4,794,074.80",06-08-2026
BJHL,700.0,700.0,683.4,"4,666.00",694.0,704.0,"3,212,152.00",07-08-2026
BJHL,694.0,694.0,660.0,"8,460.00",670.0,694.0,"5,686,291.80",10-08-2026
BJHL,637.0,695.0,637.0,"8,696.00",681.0,670.0,"5,939,699.00",11-08-2026
BJHL,681.0,692.0,677.1,"7,016.00",684.0,681.0,"4,774,199.90",12-08-2026
BJHL,683.0,689.0,675.0,"8,562.00",687.0,684.0,"5,827,988.10",13-08-2026
BJHL,687.0,707.0,680.0,"10,979.00",696.0,687.0,"7,647,686.90",14-08-2026
BJHL,696.0,737.0,690.2,"23,307.00",737.0,696.0,"16,642,877.60",17-08-2026
BJHL,735.0,746.0,714.0,"19,120.00",714.0,737.0,"14,053,178.50",18-08-2026
BJHL,697.1,729.7,695.0,"12,715.00",720.0,714.0,"9,058,259.50",19-08-2026
BJHL,710.00,724.00,695.00,"17,571.00",724.00,720.00,"12,492,005.10",20-08-2026
