Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SAPIL,300.0,345.0,300.0,70.0,345.0,300.0,"22,824.00",13-08-2026
SAPIL,348.4,396.7,348.4,60.0,396.7,345.0,"22,458.00",14-08-2026
SAPIL,404.2,456.2,404.2,160.0,456.2,396.7,"71,116.00",17-08-2026
SAPIL,456.5,524.6,456.5,150.0,524.6,456.2,"76,691.00",18-08-2026
SAPIL,537.7,603.2,537.7,190.0,603.2,524.6,"112,319.00",19-08-2026
SAPIL,621.2,693.6,621.2,180.0,693.6,603.2,"123,089.00",20-08-2026
SAPIL,714.4,797.6,714.4,400.0,797.6,693.6,"317,021.00",21-08-2026
SAPIL,837.0,917.2,837.0,960.0,917.2,797.6,"877,235.00",24-08-2026
SAPIL,917.0,"1,054.70",917.0,"1,420.00","1,054.70",917.2,"1,493,620.00",25-08-2026
SAPIL,"1,055.00","1,212.90","1,055.00","1,820.00","1,212.90","1,054.70","2,202,837.00",26-08-2026
SAPIL,"1,464.50","1,604.00","1,276.00","115,467.00","1,276.00","1,394.80","159,195,100.80",31-08-2026
SAPIL,"1,250.00","1,340.00","1,238.00","51,350.00","1,253.00","1,276.00","64,852,198.50",01-09-2026
SAPIL,"1,238.00","1,270.00","1,221.20","26,980.00","1,230.00","1,253.00","33,440,363.00",02-09-2026
SAPIL,"1,220.00","1,228.00","1,175.00","34,865.00","1,210.00","1,230.00","42,008,341.40",03-09-2026
SAPIL,"1,204.80","1,255.00","1,186.50","24,421.00","1,245.00","1,210.00","29,957,802.50",07-09-2026
SAPIL,"1,245.00","1,275.00","1,226.00","22,815.00","1,240.00","1,245.00","28,484,407.60",09-09-2026
SAPIL,"1,180.00","1,277.00","1,180.00","41,352.00","1,268.00","1,240.00","51,905,553.50",10-09-2026
SAPIL,"1,204.60","1,375.00","1,204.60","53,992.00","1,370.00","1,268.00","71,141,539.30",11-09-2026
SAPIL,"1,400.00","1,498.00","1,370.00","43,535.00","1,444.00","1,370.00","61,539,747.30",14-09-2026
SAPIL,"1,487.30","1,516.10","1,370.00","36,823.00","1,420.00","1,444.00","51,974,282.40",15-09-2026
