Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
GBIME,240.0,240.0,220.0,"143,676.00",221.4,244.08,"32,112,235.00",07-12-2022
GBIME,240.0,240.0,220.0,"143,676.00",221.4,244.08,"32,112,235.00",08-12-2022
GBIME,240.0,240.0,220.0,"143,676.00",221.4,244.08,"32,112,235.00",09-12-2022
GBIME,240.0,240.0,220.0,"143,676.00",221.4,244.08,"32,112,235.00",10-12-2022
GBIME,221.0,221.0,213.7,"89,079.00",214.2,221.4,"19,187,789.20",11-12-2022
GBIME,214.20,214.20,206.00,"97,560.00",214.00,214.20,"20,467,470.00",12-12-2022
