Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NMB50,10.19,10.19,10.19,"7,500.00",10.19,10.5,"76,425.00",06-07-2026
NMB50,10.49,10.7,10.38,"4,500.00",10.69,10.19,"47,230.00",07-07-2026
NMB50,10.37,10.4,10.37,"15,830.00",10.39,10.69,"164,263.10",08-07-2026
NMB50,10.4,10.4,10.21,"9,359.00",10.21,10.39,"97,143.60",09-07-2026
NMB50,10.25,10.4,10.25,"2,986.00",10.25,10.21,"30,756.50",10-07-2026
NMB50,10.49,10.49,10.45,"3,100.00",10.49,10.25,"32,479.00",13-07-2026
NMB50,10.19,10.22,10.18,"14,700.00",10.18,10.49,"149,896.00",16-07-2026
NMB50,10.45,10.6,10.4,"23,850.00",10.6,10.18,"250,899.75",17-07-2026
NMB50,10.89,10.9,10.6,"45,355.00",10.88,10.6,"492,647.81",20-07-2026
NMB50,10.56,10.66,10.56,"25,612.00",10.66,10.88,"271,362.72",21-07-2026
NMB50,10.70,10.75,10.43,"10,200.00",10.43,10.66,"109,319.45",22-07-2026
