Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
BHCL,522.0,528.0,515.0,"34,509.00",520.0,526.2,"17,911,338.50",06-07-2026
BHCL,515.0,528.8,514.0,"16,873.00",516.0,520.0,"8,710,777.10",07-07-2026
BHCL,510.0,519.0,490.0,"29,957.00",490.0,516.0,"15,054,137.90",08-07-2026
BHCL,481.0,499.0,474.0,"45,833.00",474.0,490.0,"22,114,729.50",09-07-2026
BHCL,474.0,493.0,473.0,"35,162.00",474.0,474.0,"16,913,650.50",10-07-2026
BHCL,488.0,488.0,452.0,"36,748.00",457.0,474.0,"16,879,541.40",13-07-2026
BHCL,470.0,470.0,435.1,"32,984.00",459.0,457.0,"14,956,574.80",14-07-2026
BHCL,447.0,470.0,447.0,"9,551.00",463.3,459.0,"4,430,081.50",15-07-2026
BHCL,463.3,470.0,450.0,"25,338.00",450.0,463.3,"11,617,373.80",16-07-2026
BHCL,463.0,492.0,463.0,"23,309.00",482.0,450.0,"11,173,255.70",17-07-2026
BHCL,490.00,503.00,485.00,"33,458.00",499.00,482.00,"16,628,547.40",20-07-2026
