Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
EBLD85,"1,150.00","1,150.10","1,150.00",100.0,"1,150.10","1,120.00","115,002.50",06-07-2026
EBLD85,"1,132.00","1,159.00","1,097.00","129,936.00","1,097.00","1,150.10","146,825,932.00",07-07-2026
EBLD85,"1,115.00","1,115.00","1,102.00","32,615.00","1,107.10","1,097.00","36,131,639.50",08-07-2026
EBLD85,"1,116.00","1,116.00","1,107.10","30,491.00","1,107.10","1,107.10","33,760,128.50",09-07-2026
EBLD85,"1,104.00","1,147.00","1,103.30",331.00,"1,147.00","1,107.10","373,797.30",10-07-2026
EBLD85,"1,140.00","1,140.00","1,120.00","29,325.00","1,120.00","1,147.00","32,850,380.00",13-07-2026
EBLD85,"1,150.00","1,155.00","1,149.00",411.00,"1,150.00","1,120.00","473,330.00",14-07-2026
EBLD85,"1,169.00","1,169.00","1,151.00",131.00,"1,151.00","1,150.00","152,239.00",15-07-2026
EBLD85,"1,160.00","1,160.00","1,160.00",25.00,"1,160.00","1,151.00","29,000.00",16-07-2026
EBLD85,"1,155.00","1,155.00","1,153.00",90.00,"1,153.00","1,160.00","103,850.00",17-07-2026
EBLD85,"1,160.00","1,160.40","1,160.00",120.00,"1,160.40","1,153.00","139,242.50",20-07-2026
EBLD85,"1,131.00","1,131.00","1,131.00",25.00,"1,131.00","1,160.40","28,275.00",21-07-2026
EBLD85,"1,150.00","1,150.00","1,150.00",25.00,"1,150.00","1,131.00","28,750.00",22-07-2026
EBLD85,"1,121.90","1,148.00","1,121.90","2,525.00","1,148.00","1,130.00","2,833,450.00",27-07-2026
EBLD85,"1,148.00","1,148.00","1,123.70",15.00,"1,123.70","1,148.00","16,692.00",28-07-2026
EBLD85,"1,123.70","1,150.00","1,102.10",180.00,"1,130.00","1,123.70","202,805.50",29-07-2026
EBLD85,"1,135.00","1,135.00","1,135.00",10.00,"1,135.00","1,130.00","11,350.00",30-07-2026
EBLD85,"1,135.00","1,135.00","1,112.40",123.00,"1,130.00","1,135.00","138,400.00",31-07-2026
EBLD85,"1,130.00","1,154.50","1,107.20",417.00,"1,132.10","1,130.00","477,858.10",03-08-2026
EBLD85,"1,125.00","1,125.00","1,121.10",50.00,"1,121.10","1,132.10","56,152.50",04-08-2026
EBLD85,"1,154.70","1,154.70","1,149.00",81.00,"1,127.00","1,121.10","93,389.00",05-08-2026
EBLD85,"1,127.00","1,127.00","1,100.00",77.00,"1,113.40","1,127.00","85,070.00",06-08-2026
EBLD85,"1,113.40","1,113.40","1,113.40",2.00,"1,060.00","1,113.40","2,120.00",07-08-2026
EBLD85,"1,091.80","1,091.80","1,091.80",25.00,"1,091.80","1,060.00","27,295.00",17-08-2026
