Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SFEF,10.0,10.0,10.0,100.0,10.0,0.0,"1,000.00",20-04-2023
SFEF,10.0,10.0,10.0,100.0,10.0,0.0,"1,000.00",21-04-2023
SFEF,10.0,10.0,10.0,100.0,10.0,0.0,"1,000.00",22-04-2023
SFEF,9.81,9.81,9.0,"1,205.00",9.0,10.0,"11,081.60",23-04-2023
SFEF,8.82,8.82,8.1,"5,170.00",8.2,9.0,"42,281.40",24-04-2023
SFEF,8.04,8.04,7.77,"5,200.00",7.8,8.2,"40,946.25",25-04-2023
SFEF,7.65,7.8,7.35,"2,000.00",7.69,7.8,"15,277.75",26-04-2023
SFEF,7.56,7.86,7.56,975.00,7.7,7.69,"7,491.00",27-04-2023
SFEF,7.56,7.86,7.56,975.00,7.7,7.69,"7,491.00",28-04-2023
SFEF,7.56,7.86,7.56,975.00,7.7,7.69,"7,491.00",29-04-2023
SFEF,7.64,7.85,7.64,"2,150.00",7.73,7.7,"16,584.25",30-04-2023
SFEF,7.64,7.85,7.64,"2,150.00",7.73,7.7,"16,584.25",01-05-2023
SFEF,7.65,7.7,7.65,825.00,7.7,7.73,"6,331.25",02-05-2023
SFEF,7.75,7.76,7.75,"1,250.00",7.75,7.7,"9,697.50",03-05-2023
SFEF,7.6,7.85,7.6,725.00,7.8,7.75,"5,630.00",04-05-2023
SFEF,7.6,7.85,7.6,725.00,7.8,7.75,"5,630.00",05-05-2023
SFEF,7.6,7.85,7.6,725.00,7.8,7.75,"5,630.00",06-05-2023
SFEF,7.65,7.84,7.65,"1,600.00",7.84,7.8,"12,460.00",07-05-2023
SFEF,7.71,7.86,7.71,800.00,7.83,7.84,"6,243.00",08-05-2023
SFEF,7.7,7.85,7.7,900.00,7.79,7.83,"6,984.00",09-05-2023
SFEF,7.65,7.82,7.65,"1,175.00",7.82,7.79,"9,074.75",10-05-2023
