Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SLBSL,"1,440.00","1,440.00","1,425.00",176.0,"1,429.50","1,451.00","251,605.00",10-08-2022
SLBSL,"1,440.00","1,440.00","1,425.00",176.0,"1,429.50","1,451.00","251,605.00",10-08-2022
SLBSL,"1,458.00","1,460.00","1,433.00","1,163.00","1,435.00","1,429.50","1,684,927.10",11-08-2022
SLBSL,"1,458.00","1,460.00","1,433.00","1,163.00","1,435.00","1,429.50","1,684,927.10",12-08-2022
SLBSL,"1,458.00","1,460.00","1,433.00","1,163.00","1,435.00","1,429.50","1,684,927.10",13-08-2022
SLBSL,"1,410.00","1,434.90","1,386.00",664.00,"1,434.90","1,435.00","937,082.00",14-08-2022
SLBSL,"1,409.00","1,463.00","1,408.40",852.00,"1,447.90","1,434.90","1,212,024.40",15-08-2022
SLBSL,"1,421.10","1,470.00","1,420.00",915.00,"1,439.00","1,447.90","1,302,134.50",16-08-2022
SLBSL,"1,467.70","1,480.00","1,427.90",120.00,"1,427.90","1,439.00","174,190.30",17-08-2022
SLBSL,"1,456.40","1,456.40","1,430.10",379.00,"1,432.20","1,427.90","547,318.20",18-08-2022
SLBSL,"1,456.40","1,456.40","1,430.10",379.00,"1,432.20","1,427.90","547,318.20",19-08-2022
SLBSL,"1,456.40","1,456.40","1,430.10",379.00,"1,432.20","1,427.90","547,318.20",20-08-2022
