Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
ALICLP,274.0,274.0,274.0,"12,500.00",274.0,274.0,"3,425,000.00",01-12-2022
ALICLP,274.00,274.00,274.00,"12,500.00",274.00,274.00,"3,425,000.00",02-12-2022
