Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
GCIL,372.7,372.7,345.0,"16,154.00",345.6,355.0,"5,605,845.80",06-07-2026
GCIL,346.0,348.0,340.8,"18,615.00",343.0,345.6,"6,401,615.70",07-07-2026
GCIL,343.0,343.0,335.6,"21,772.00",336.0,343.0,"7,381,558.90",08-07-2026
GCIL,336.0,338.0,328.0,"25,487.00",328.1,336.0,"8,470,316.40",09-07-2026
GCIL,329.0,335.0,326.0,"20,772.00",334.7,328.1,"6,859,778.80",10-07-2026
GCIL,325.2,332.0,325.0,"21,175.00",327.0,334.7,"6,931,805.30",13-07-2026
GCIL,321.0,329.9,320.3,"17,134.00",322.5,327.0,"5,571,115.50",14-07-2026
GCIL,322.5,329.0,315.5,"22,389.00",323.7,322.5,"7,254,481.00",15-07-2026
GCIL,323.0,341.0,323.0,"28,976.00",340.0,323.7,"9,734,771.40",16-07-2026
GCIL,341.0,367.0,341.0,"38,512.00",367.0,340.0,"13,816,178.20",17-07-2026
GCIL,385.3,385.3,361.2,"31,484.00",372.0,367.0,"11,671,444.40",20-07-2026
GCIL,373.0,375.0,364.0,"25,472.00",368.9,372.0,"9,409,649.80",21-07-2026
GCIL,360.0,367.7,359.2,"22,329.00",365.0,368.9,"8,084,128.20",22-07-2026
GCIL,365.0,365.0,354.6,"16,393.00",364.0,365.0,"5,887,489.40",23-07-2026
GCIL,361.3,365.0,355.7,"12,425.00",359.0,364.0,"4,495,265.60",27-07-2026
GCIL,358.0,368.0,354.5,"20,728.00",360.0,359.0,"7,454,301.30",28-07-2026
GCIL,354.4,365.0,354.4,"15,230.00",358.0,360.0,"5,463,863.10",29-07-2026
GCIL,360.0,363.0,358.0,"15,066.00",359.8,358.0,"5,409,930.10",30-07-2026
GCIL,354.1,360.9,354.1,"8,094.00",359.0,359.8,"2,899,467.70",31-07-2026
GCIL,367.5,367.5,355.1,"15,333.00",355.1,359.0,"5,477,787.70",03-08-2026
GCIL,355.0,358.0,350.0,"6,309.00",352.1,355.1,"2,232,714.40",04-08-2026
GCIL,355.0,357.0,351.0,"11,113.00",352.5,352.1,"3,935,437.10",05-08-2026
GCIL,353.0,355.0,350.0,"9,521.00",350.0,352.5,"3,339,666.60",06-08-2026
GCIL,350.0,350.0,345.0,"13,380.00",345.0,350.0,"4,646,266.40",07-08-2026
GCIL,340.0,348.0,340.0,"5,383.00",345.1,345.0,"1,858,029.10",10-08-2026
GCIL,344.0,350.0,344.0,"12,073.00",347.1,345.1,"4,197,761.00",11-08-2026
GCIL,346.0,349.0,340.0,"11,274.00",342.0,347.1,"3,868,487.10",12-08-2026
GCIL,340.1,349.8,340.0,"3,656.00",346.0,342.0,"1,261,267.10",13-08-2026
GCIL,342.1,347.0,342.1,"7,179.00",344.0,346.0,"2,472,317.00",14-08-2026
GCIL,344.0,350.0,341.1,"7,928.00",341.1,344.0,"2,714,258.60",17-08-2026
GCIL,340.1,348.0,340.0,"8,137.00",340.0,341.1,"2,770,806.80",18-08-2026
GCIL,339.8,344.9,339.8,"3,060.00",342.0,340.0,"1,046,983.00",19-08-2026
GCIL,340.0,344.9,338.0,"7,927.00",344.9,342.0,"2,701,691.50",20-08-2026
GCIL,340.4,346.0,340.3,"6,378.00",340.5,344.9,"2,178,783.30",21-08-2026
GCIL,337.2,341.0,336.0,"13,377.00",341.0,340.5,"4,537,160.00",24-08-2026
GCIL,336.0,341.0,335.0,"7,116.00",338.0,341.0,"2,395,024.40",25-08-2026
GCIL,338.0,346.0,336.1,"20,586.00",342.0,338.0,"7,026,703.10",26-08-2026
GCIL,375.0,399.4,375.0,"173,367.00",398.0,370.0,"67,748,577.20",31-08-2026
GCIL,399.2,402.0,375.0,"67,409.00",376.0,398.0,"25,879,922.60",01-09-2026
GCIL,376.0,388.0,370.1,"67,343.00",386.0,376.0,"25,713,633.30",02-09-2026
GCIL,386.0,386.0,379.0,"22,215.00",379.3,386.0,"8,464,984.40",03-09-2026
GCIL,380.0,384.9,376.1,"37,171.00",378.5,379.3,"14,115,751.20",07-09-2026
GCIL,378.5,382.0,370.6,"37,249.00",372.0,378.5,"14,046,658.30",09-09-2026
GCIL,370.1,375.0,362.6,"29,826.00",363.3,372.0,"10,997,264.90",10-09-2026
GCIL,363.0,372.0,362.3,"22,046.00",367.8,363.3,"8,092,441.40",11-09-2026
GCIL,367.8,378.0,367.8,"22,001.00",374.9,367.8,"8,257,928.60",14-09-2026
GCIL,376.0,388.0,376.0,"59,204.00",384.0,374.9,"22,647,682.60",15-09-2026
GCIL,383.0,386.5,376.0,"39,187.00",376.1,384.0,"14,834,281.00",16-09-2026
GCIL,385.0,385.0,376.0,"24,792.00",379.0,376.1,"9,455,384.90",17-09-2026
GCIL,380.0,383.9,376.2,"23,052.00",376.3,379.0,"8,715,618.10",18-09-2026
GCIL,376.0,382.0,376.0,"25,121.00",382.0,376.3,"9,526,656.70",22-09-2026
GCIL,382.0,383.0,372.0,"28,346.00",374.8,382.0,"10,682,175.80",23-09-2026
GCIL,370.10,409.00,370.00,"184,579.00",401.30,374.80,"73,358,755.80",24-09-2026
