Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
ILBS,999.0,"1,015.00",986.0,"1,048.00",998.0,"1,017.50","1,052,936.30",10-08-2022
ILBS,999.0,"1,015.00",986.0,"1,048.00",998.0,"1,017.50","1,052,936.30",10-08-2022
ILBS,989.1,"1,017.00",980.0,"1,582.00",994.0,998.00,"1,573,997.40",11-08-2022
ILBS,989.1,"1,017.00",980.0,"1,582.00",994.0,998.00,"1,573,997.40",12-08-2022
ILBS,989.1,"1,017.00",980.0,"1,582.00",994.0,998.00,"1,573,997.40",13-08-2022
ILBS,990.0,990.00,975.0,"1,325.00",975.0,994.00,"1,303,130.90",14-08-2022
ILBS,994.5,"1,009.00",980.0,"2,199.00","1,009.00",975.00,"2,183,343.80",15-08-2022
ILBS,"1,028.90","1,028.90",988.3,"1,053.00",992.00,"1,009.00","1,054,341.30",16-08-2022
ILBS,990.00,"1,008.70",985.0,623.00,"1,008.00",992.00,"619,611.80",17-08-2022
ILBS,"1,009.00","1,018.80",989.0,"1,734.00","1,018.80","1,008.00","1,743,088.30",18-08-2022
ILBS,"1,009.00","1,018.80",989.0,"1,734.00","1,018.80","1,008.00","1,743,088.30",19-08-2022
ILBS,"1,009.00","1,018.80",989.0,"1,734.00","1,018.80","1,008.00","1,743,088.30",20-08-2022
ILBS,998.70,"1,018.00",998.6,"1,199.00","1,018.00","1,018.80","1,207,901.00",21-08-2022
ILBS,"1,036.00","1,036.00",997.8,756.00,"1,000.00","1,018.00","756,562.50",22-08-2022
ILBS,981.30,999.00,981.3,707.00,995.00,"1,000.00","700,465.80",23-08-2022
ILBS,990.00,"1,009.00",977.0,"2,430.00",999.00,995.00,"2,407,131.20",24-08-2022
ILBS,"1,015.00","1,015.00",991.0,"1,564.00",999.90,999.00,"1,559,944.40",25-08-2022
ILBS,"1,019.80","1,019.80",980.0,941.00,981.50,999.90,"941,332.80",26-08-2022
ILBS,"1,019.80","1,019.80",980.0,941.00,981.50,999.90,"941,332.80",27-08-2022
ILBS,970.00,976.90,951.1,824.00,970.00,981.50,"792,571.90",28-08-2022
ILBS,970.00,980.00,953.1,956.00,968.90,970.00,"922,330.80",29-08-2022
ILBS,954.00,979.00,951.0,915.00,979.00,968.90,"877,093.00",30-08-2022
ILBS,968.00,968.00,950.1,183.00,965.00,979.00,"175,154.80",31-08-2022
ILBS,970.00,970.00,940.0,712.00,969.90,965.00,"677,697.60",01-09-2022
ILBS,951.00,965.00,932.0,"1,022.00",950.00,969.90,"965,954.00",02-09-2022
ILBS,951.00,965.00,932.0,"1,022.00",950.00,969.90,"965,954.00",03-09-2022
ILBS,940.00,965.00,936.0,740.00,950.00,950.00,"700,921.80",04-09-2022
ILBS,969.00,969.00,944.0,510.00,944.00,950.00,"483,881.50",05-09-2022
ILBS,926.10,940.00,926.1,435.00,929.00,944.00,"406,199.00",06-09-2022
ILBS,911.20,952.00,900.0,"1,166.00",952.00,929.00,"1,069,451.40",07-09-2022
ILBS,933.00,945.00,933.0,136.00,937.00,952.00,"127,457.90",08-09-2022
ILBS,933.00,945.00,933.0,136.00,937.00,952.00,"127,457.90",09-09-2022
ILBS,933.00,945.00,933.0,136.00,937.00,952.00,"127,457.90",10-09-2022
ILBS,924.00,930.00,902.3,703.00,908.00,937.00,"644,310.30",11-09-2022
ILBS,915.00,915.00,895.0,472.00,899.00,908.00,"425,634.90",12-09-2022
ILBS,916.50,916.50,896.1,801.00,910.00,899.00,"725,594.60",13-09-2022
ILBS,928.00,946.00,912.0,"1,402.00",940.00,910.00,"1,311,750.00",14-09-2022
ILBS,925.00,935.00,908.0,"1,309.00",920.00,940.00,"1,198,964.00",15-09-2022
ILBS,901.60,909.80,890.0,"1,341.00",909.80,920.00,"1,198,261.80",16-09-2022
ILBS,901.60,909.80,890.0,"1,341.00",909.80,920.00,"1,198,261.80",17-09-2022
ILBS,896.00,900.00,878.1,"1,340.00",889.00,909.80,"1,183,561.00",18-09-2022
ILBS,896.00,900.00,878.1,"1,340.00",889.00,909.80,"1,183,561.00",19-09-2022
ILBS,872.00,890.00,853.9,"1,743.00",875.00,889.00,"1,502,652.00",20-09-2022
ILBS,892.50,892.50,875.1,394.00,890.00,875.00,"348,022.60",21-09-2022
ILBS,885.00,890.00,872.0,503.00,876.00,890.00,"442,071.00",22-09-2022
ILBS,885.00,890.00,872.0,503.00,876.00,890.00,"442,071.00",23-09-2022
ILBS,885.00,890.00,872.0,503.00,876.00,890.00,"442,071.00",24-09-2022
ILBS,859.00,889.00,849.0,"1,831.00",889.00,876.00,"1,564,803.30",25-09-2022
ILBS,859.00,889.00,849.0,"1,831.00",889.00,876.00,"1,564,803.30",26-09-2022
ILBS,899.00,899.00,872.0,372.00,892.90,889.00,"329,946.60",27-09-2022
ILBS,885.00,891.00,870.0,"2,469.00",887.00,892.90,"2,167,883.60",28-09-2022
ILBS,880.00,895.00,880.0,604.00,895.00,887.00,"534,851.90",29-09-2022
ILBS,880.00,895.00,880.0,604.00,895.00,887.00,"534,851.90",30-09-2022
ILBS,880.00,895.00,880.0,604.00,895.00,887.00,"534,851.90",01-10-2022
ILBS,880.00,895.00,880.0,604.00,895.00,887.00,"534,851.90",02-10-2022
ILBS,880.00,895.00,880.0,604.00,895.00,887.00,"534,851.90",03-10-2022
ILBS,880.00,895.00,880.0,604.00,895.00,887.00,"534,851.90",04-10-2022
ILBS,880.00,895.00,880.0,604.00,895.00,887.00,"534,851.90",05-10-2022
ILBS,880.00,895.00,880.0,604.00,895.00,887.00,"534,851.90",06-10-2022
ILBS,880.00,895.00,880.0,604.00,895.00,887.00,"534,851.90",07-10-2022
ILBS,880.00,895.00,880.0,604.00,895.00,887.00,"534,851.90",08-10-2022
ILBS,900.00,923.10,890.0,637.00,923.10,895.00,"574,474.10",09-10-2022
ILBS,941.50,941.50,899.0,887.00,914.00,923.10,"803,420.60",10-10-2022
ILBS,899.00,908.00,891.0,336.00,892.00,914.00,"300,688.80",11-10-2022
ILBS,885.00,927.90,880.1,"1,261.00",927.00,892.00,"1,132,294.00",12-10-2022
ILBS,915.00,922.00,910.2,260.00,922.00,927.00,"237,333.20",13-10-2022
ILBS,915.00,922.00,910.2,260.00,922.00,927.00,"237,333.20",14-10-2022
ILBS,915.00,922.00,910.2,260.00,922.00,927.00,"237,333.20",15-10-2022
ILBS,904.00,905.00,890.1,419.00,895.00,922.00,"375,452.10",16-10-2022
ILBS,889.20,929.00,889.2,216.00,929.00,895.00,"195,194.40",17-10-2022
ILBS,889.20,929.00,889.2,216.00,929.00,895.00,"195,194.40",18-10-2022
ILBS,915.00,919.90,888.0,691.00,919.90,929.00,"619,376.00",19-10-2022
ILBS,901.80,907.00,884.0,571.00,907.00,919.90,"508,081.60",20-10-2022
ILBS,901.80,907.00,884.0,571.00,907.00,919.90,"508,081.60",21-10-2022
ILBS,901.80,907.00,884.0,571.00,907.00,919.90,"508,081.60",22-10-2022
ILBS,895.00,920.50,890.0,259.00,920.50,907.00,"234,081.00",23-10-2022
ILBS,895.00,920.50,890.0,259.00,920.50,907.00,"234,081.00",24-10-2022
ILBS,895.00,920.50,890.0,259.00,920.50,907.00,"234,081.00",25-10-2022
ILBS,895.00,920.50,890.0,259.00,920.50,907.00,"234,081.00",26-10-2022
ILBS,895.00,920.50,890.0,259.00,920.50,907.00,"234,081.00",27-10-2022
ILBS,895.00,920.50,890.0,259.00,920.50,907.00,"234,081.00",28-10-2022
ILBS,895.00,920.50,890.0,259.00,920.50,907.00,"234,081.00",29-10-2022
ILBS,895.00,920.50,890.0,259.00,920.50,907.00,"234,081.00",30-10-2022
ILBS,921.00,921.00,900.0,558.00,915.00,920.50,"505,772.00",31-10-2022
ILBS,900.00,925.00,900.0,"1,224.00",917.10,915.00,"1,127,521.70",01-11-2022
ILBS,935.40,935.40,911.0,"1,543.00",934.70,917.10,"1,418,693.20",02-11-2022
ILBS,916.10,929.00,907.0,427.00,920.00,934.70,"390,129.20",03-11-2022
ILBS,916.10,929.00,907.0,427.00,920.00,934.70,"390,129.20",04-11-2022
ILBS,920.10,976.00,919.3,"3,121.00",975.90,920.00,"2,958,023.90",06-11-2022
ILBS,960.00,969.00,941.0,"1,974.00",965.00,975.90,"1,885,102.30",07-11-2022
ILBS,965.00,968.00,946.0,395.00,968.00,965.00,"377,927.00",08-11-2022
ILBS,950.00,967.00,927.0,"1,676.00",945.00,968.00,"1,573,487.90",09-11-2022
ILBS,962.00,962.00,915.0,965.00,920.00,945.00,"890,595.00",10-11-2022
ILBS,962.00,962.00,915.0,965.00,920.00,945.00,"890,595.00",10-11-2022
ILBS,962.00,962.00,915.0,965.00,920.00,945.00,"890,595.00",11-11-2022
ILBS,962.00,962.00,915.0,965.00,920.00,945.00,"890,595.00",12-11-2022
ILBS,901.60,907.00,880.0,591.00,904.90,920.00,"525,676.60",13-11-2022
ILBS,900.00,900.00,870.0,744.00,900.00,904.90,"663,939.40",14-11-2022
ILBS,885.00,890.20,865.0,"1,803.00",865.00,900.00,"1,580,797.20",15-11-2022
ILBS,870.00,892.00,870.0,"1,168.00",889.90,865.00,"1,024,903.30",16-11-2022
ILBS,907.60,925.70,872.2,765.00,925.70,889.90,"689,215.90",17-11-2022
ILBS,907.60,925.70,872.2,765.00,925.70,889.90,"689,215.90",18-11-2022
ILBS,907.60,925.70,872.2,765.00,925.70,889.90,"689,215.90",19-11-2022
ILBS,907.60,925.70,872.2,765.00,925.70,889.90,"689,215.90",20-11-2022
ILBS,907.60,925.70,872.2,765.00,925.70,889.90,"689,215.90",21-11-2022
ILBS,908.10,915.00,890.0,"1,495.00",892.00,925.70,"1,337,975.00",22-11-2022
ILBS,895.00,895.00,865.0,810.00,890.00,892.00,"710,722.90",23-11-2022
ILBS,876.10,907.00,866.0,"2,005.00",907.00,890.00,"1,753,970.50",24-11-2022
ILBS,876.10,907.00,866.0,"2,005.00",907.00,890.00,"1,753,970.50",25-11-2022
ILBS,876.10,907.00,866.0,"2,005.00",907.00,890.00,"1,753,970.50",26-11-2022
ILBS,917.00,950.00,890.0,"1,279.00",950.00,907.00,"1,163,436.20",27-11-2022
ILBS,932.10,935.00,906.0,"1,070.00",919.00,950.00,"980,913.70",28-11-2022
ILBS,936.00,936.00,900.0,777.00,932.00,919.00,"712,619.60",29-11-2022
ILBS,929.90,929.90,901.0,833.00,924.50,932.00,"755,012.40",30-11-2022
ILBS,909.10,917.00,892.1,"1,295.00",902.30,924.50,"1,172,183.90",01-12-2022
ILBS,909.10,917.00,892.1,"1,295.00",902.30,924.50,"1,172,183.90",02-12-2022
ILBS,909.10,917.00,892.1,"1,295.00",902.30,924.50,"1,172,183.90",03-12-2022
ILBS,892.00,919.00,885.0,"1,589.00",919.00,902.30,"1,422,751.70",04-12-2022
ILBS,901.00,902.00,890.0,999.00,890.00,919.00,"892,285.40",05-12-2022
