Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NBBD2085,"1,120.10","1,120.10","1,112.00","20,700.00","1,112.00","1,135.00","23,178,559.00",09-07-2026
NBBD2085,"1,105.10","1,105.10","1,100.30","16,800.00","1,105.00","1,112.00","18,531,391.50",10-07-2026
NBBD2085,"1,138.00","1,138.00","1,138.00",50.00,"1,138.00","1,105.00","56,900.00",14-07-2026
NBBD2085,"1,170.00","1,170.00","1,170.00",20.00,"1,170.00","1,138.00","23,400.00",15-07-2026
NBBD2085,"1,140.00","1,140.00","1,140.00",142.00,"1,140.00","1,170.00","161,880.00",16-07-2026
NBBD2085,"1,165.00","1,165.00","1,165.00",40.00,"1,165.00","1,140.00","46,600.00",17-07-2026
NBBD2085,"1,130.10","1,130.10","1,115.00","11,100.00","1,115.00","1,165.00","12,376,651.00",20-07-2026
NBBD2085,"1,115.00","1,115.00","1,115.00",5.00,"1,065.00","1,115.00","5,325.00",22-07-2026
NBBD2085,"1,096.90","1,100.00","1,096.90","10,000.00","1,100.00","1,065.00","10,999,969.00",23-07-2026
NBBD2085,"1,165.00","1,165.00","1,160.70","2,503.00","1,159.00","1,133.00","2,905,350.00",27-07-2026
NBBD2085,"1,160.00","1,160.00","1,160.00","9,501.00","1,160.00","1,159.00","11,021,160.00",28-07-2026
NBBD2085,"1,160.70","1,160.70","1,160.70","1,000.00","1,160.70","1,160.00","1,160,700.00",29-07-2026
