Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NSY,9.23,9.45,9.23,"1,900.00",9.3,9.5,"17,702.00",06-07-2026
NSY,9.24,9.55,9.16,"23,490.00",9.41,9.3,"223,167.50",07-07-2026
NSY,9.19,9.57,9.19,"5,400.00",9.57,9.41,"50,484.00",08-07-2026
NSY,9.29,9.57,9.02,"8,900.00",9.47,9.57,"82,714.00",09-07-2026
NSY,9.3,9.57,9.26,"35,400.00",9.37,9.47,"336,188.00",10-07-2026
NSY,9.09,9.52,9.09,"21,950.00",9.31,9.37,"207,243.00",13-07-2026
NSY,9.08,9.77,9.06,"9,760.00",9.2,9.31,"93,196.00",14-07-2026
NSY,9.2,9.61,9.14,"26,340.00",9.61,9.2,"248,666.00",15-07-2026
NSY,10.09,10.09,9.06,"19,800.00",9.75,9.61,"188,067.00",16-07-2026
NSY,9.46,9.7,9.2,"2,500.00",9.7,9.75,"23,477.00",17-07-2026
NSY,9.41,9.57,9.16,"7,100.00",9.42,9.7,"66,703.00",21-07-2026
NSY,9.20,9.44,9.20,"2,700.00",9.38,9.42,"25,235.00",22-07-2026
