Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MKLB,807.50,860.00,807.50,407.00,856.00,820.00,"345,060.00",03-12-2022
MKLB,838.90,846.40,807.00,340.00,842.00,856.00,"284,668.00",04-12-2022
MKLB,840.00,840.00,826.00,79.00,840.00,842.00,"65,809.00",05-12-2022
MKLB,824.10,850.00,824.10,95.00,850.00,840.00,"79,558.00",06-12-2022
MKLB,836.00,849.00,834.20,156.00,834.20,850.00,"130,952.00",07-12-2022
MKLB,836.00,849.00,834.20,156.00,834.20,850.00,"130,952.00",08-12-2022
MKLB,836.00,849.00,834.20,156.00,834.20,850.00,"130,952.00",09-12-2022
MKLB,836.00,849.00,834.20,156.00,834.20,850.00,"130,952.00",10-12-2022
MKLB,830.00,850.00,820.00,517.00,850.00,834.20,"434,203.80",11-12-2022
MKLB,833.00,840.00,825.10,191.00,840.00,850.00,"159,258.10",12-12-2022
MKLB,835.00,840.00,823.20,118.00,826.00,840.00,"97,605.60",13-12-2022
MKLB,820.00,858.00,815.00,240.00,858.00,826.00,"197,350.00",14-12-2022
MKLB,855.00,855.00,833.00,258.00,833.00,858.00,"215,669.00",15-12-2022
MKLB,855.00,855.00,833.00,258.00,833.00,858.00,"215,669.00",16-12-2022
MKLB,855.00,855.00,833.00,258.00,833.00,858.00,"215,669.00",17-12-2022
MKLB,817.00,849.00,801.00,472.00,849.00,833.00,"384,368.50",18-12-2022
MKLB,832.10,832.10,814.10,450.00,815.00,849.00,"367,352.80",19-12-2022
MKLB,800.00,831.30,800.00,191.00,831.30,815.00,"154,043.00",20-12-2022
MKLB,815.00,815.10,815.00,30.00,815.10,831.30,"24,452.00",21-12-2022
MKLB,803.00,831.40,803.00,180.00,831.40,815.10,"148,725.00",22-12-2022
MKLB,803.00,831.40,803.00,180.00,831.40,815.10,"148,725.00",23-12-2022
MKLB,803.00,831.40,803.00,180.00,831.40,815.10,"148,725.00",24-12-2022
MKLB,803.00,831.40,803.00,180.00,831.40,815.10,"148,725.00",25-12-2022
MKLB,831.00,878.80,825.00,772.00,877.00,831.40,"650,193.20",26-12-2022
MKLB,891.00,894.00,860.00,559.00,889.00,877.00,"491,234.00",27-12-2022
MKLB,889.00,900.00,865.10,145.00,895.00,889.00,"127,046.50",28-12-2022
MKLB,912.90,930.00,858.00,381.00,905.00,895.00,"339,333.00",29-12-2022
MKLB,912.90,930.00,858.00,381.00,905.00,895.00,"339,333.00",30-12-2022
