Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SHINEP,169.0,169.0,169.0,"89,491.00",169.0,169.0,"15,123,979.00",15-11-2022
SHINEP,169.0,169.0,169.0,"70,316.00",169.0,169.0,"11,883,404.00",16-11-2022
SHINEP,169.0,169.0,169.0,"35,158.00",169.0,169.0,"5,941,702.00",17-11-2022
SHINEP,169.0,169.0,169.0,"35,158.00",169.0,169.0,"5,941,702.00",18-11-2022
SHINEP,169.0,169.0,169.0,"35,158.00",169.0,169.0,"5,941,702.00",19-11-2022
SHINEP,169.0,169.0,169.0,"35,158.00",169.0,169.0,"5,941,702.00",20-11-2022
SHINEP,169.0,169.0,169.0,"35,158.00",169.0,169.0,"5,941,702.00",21-11-2022
SHINEP,169.0,169.0,169.0,"39,991.00",169.0,169.0,"6,758,479.00",01-12-2022
SHINEP,169.0,169.0,169.0,"39,991.00",169.0,169.0,"6,758,479.00",02-12-2022
SHINEP,169.0,169.0,169.0,"39,991.00",169.0,169.0,"6,758,479.00",03-12-2022
SHINEP,169.0,169.0,169.0,"73,793.00",169.0,169.0,"12,471,017.00",22-12-2022
SHINEP,169.0,169.0,169.0,"73,793.00",169.0,169.0,"12,471,017.00",23-12-2022
SHINEP,169.00,169.00,169.00,"73,793.00",169.00,169.00,"12,471,017.00",24-12-2022
