Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NBLD85,"1,075.00","1,087.00","1,070.00",105.0,"1,087.00","1,100.00","113,215.00",06-07-2026
NBLD85,"1,075.00","1,086.90","1,075.00","4,965.00","1,086.90","1,087.00","5,337,672.50",07-07-2026
NBLD85,"1,094.00","1,096.00","1,094.00","12,369.00","1,096.00","1,086.90","13,556,314.00",08-07-2026
NBLD85,"1,099.00","1,101.00","1,081.00","35,030.00","1,081.00","1,096.00","37,967,970.00",13-07-2026
NBLD85,"1,079.00","1,079.00","1,079.00","200,000.00","1,079.00","1,081.00","215,800,000.00",14-07-2026
NBLD85,"1,050.40","1,088.00","1,050.40","100,050.00","1,088.00","1,079.00","108,852,465.20",15-07-2026
NBLD85,"1,100.00","1,100.00","1,100.00",20.00,"1,100.00","1,088.00","22,000.00",16-07-2026
NBLD85,"1,067.00","1,080.00","1,067.00","29,980.00","1,080.00","1,100.00","32,377,750.00",21-07-2026
NBLD85,"1,050.10","1,050.10","1,050.10",25.00,"1,050.10","1,080.00","26,252.50",22-07-2026
NBLD85,"1,070.90","1,070.90","1,070.90",25.00,"1,070.90","1,040.00","26,772.50",27-07-2026
NBLD85,"1,046.00","1,046.00","1,046.00",25.00,"1,046.00","1,070.90","26,150.00",28-07-2026
NBLD85,"1,035.40","1,040.00","1,035.40",75.00,"1,040.00","1,046.00","77,885.00",29-07-2026
NBLD85,"1,040.00","1,040.00","1,040.00",1.00,"1,045.00","1,040.00","1,045.00",30-07-2026
