Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
AVYAN,316.0,347.6,316.0,212.0,347.6,316.0,"69,366.00",25-09-2022
AVYAN,316.0,347.6,316.0,212.0,347.6,316.0,"69,366.00",26-09-2022
AVYAN,354.5,368.7,354.5,60.0,368.7,347.6,"21,319.80",27-09-2022
AVYAN,376.0,398.9,376.0,41.0,398.9,368.7,"15,856.40",28-09-2022
AVYAN,406.8,438.7,406.8,50.0,438.7,398.9,"21,150.00",29-09-2022
AVYAN,406.8,438.7,406.8,50.0,438.7,398.9,"21,150.00",30-09-2022
AVYAN,406.8,438.7,406.8,50.0,438.7,398.9,"21,150.00",01-10-2022
AVYAN,406.8,438.7,406.8,50.0,438.7,398.9,"21,150.00",02-10-2022
AVYAN,406.8,438.7,406.8,50.0,438.7,398.9,"21,150.00",03-10-2022
AVYAN,406.8,438.7,406.8,50.0,438.7,398.9,"21,150.00",04-10-2022
AVYAN,406.8,438.7,406.8,50.0,438.7,398.9,"21,150.00",05-10-2022
AVYAN,406.8,438.7,406.8,50.0,438.7,398.9,"21,150.00",06-10-2022
AVYAN,406.8,438.7,406.8,50.0,438.7,398.9,"21,150.00",07-10-2022
AVYAN,406.8,438.7,406.8,50.0,438.7,398.9,"21,150.00",08-10-2022
AVYAN,447.4,456.3,447.4,30.0,456.3,438.7,"13,427.00",09-10-2022
AVYAN,465.4,501.9,465.4,90.0,501.9,456.3,"43,278.60",10-10-2022
AVYAN,511.0,552.0,511.0,60.0,552.0,501.9,"32,100.00",11-10-2022
AVYAN,563.0,607.2,563.0,70.0,607.2,552.0,"40,906.90",12-10-2022
AVYAN,619.3,667.9,619.3,50.0,667.9,607.2,"32,200.00",13-10-2022
AVYAN,619.3,667.9,619.3,50.0,667.9,607.2,"32,200.00",14-10-2022
AVYAN,619.3,667.9,619.3,50.0,667.9,607.2,"32,200.00",15-10-2022
AVYAN,681.2,734.6,681.2,"1,944.00",734.6,667.9,"1,426,751.40",16-10-2022
AVYAN,749.0,808.0,749.0,"3,780.00",808.0,734.6,"3,050,852.00",17-10-2022
AVYAN,749.0,808.0,749.0,"3,780.00",808.0,734.6,"3,050,852.00",18-10-2022
AVYAN,824.1,888.8,824.1,"6,990.00",888.8,808.0,"6,206,619.00",19-10-2022
AVYAN,906.5,963.0,820.2,"42,382.00",830.2,888.8,"36,952,901.00",20-10-2022
AVYAN,906.5,963.0,820.2,"42,382.00",830.2,888.8,"36,952,901.00",21-10-2022
AVYAN,906.5,963.0,820.2,"42,382.00",830.2,888.8,"36,952,901.00",22-10-2022
AVYAN,830.0,830.0,764.4,"16,958.00",767.1,830.2,"13,173,753.10",23-10-2022
AVYAN,830.0,830.0,764.4,"16,958.00",767.1,830.2,"13,173,753.10",24-10-2022
AVYAN,830.0,830.0,764.4,"16,958.00",767.1,830.2,"13,173,753.10",25-10-2022
AVYAN,830.0,830.0,764.4,"16,958.00",767.1,830.2,"13,173,753.10",26-10-2022
AVYAN,830.0,830.0,764.4,"16,958.00",767.1,830.2,"13,173,753.10",27-10-2022
AVYAN,830.0,830.0,764.4,"16,958.00",767.1,830.2,"13,173,753.10",28-10-2022
AVYAN,830.0,830.0,764.4,"16,958.00",767.1,830.2,"13,173,753.10",29-10-2022
