Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
PRSF,10.0,10.0,9.81,200.0,9.81,0.0,"1,981.00",08-06-2023
PRSF,10.0,10.0,9.81,200.0,9.81,0.0,"1,981.00",09-06-2023
PRSF,10.0,10.0,9.81,200.0,9.81,0.0,"1,981.00",10-06-2023
PRSF,9.62,9.62,9.62,161.0,9.62,9.81,"1,548.82",11-06-2023
PRSF,9.43,9.43,8.65,"2,200.00",8.65,9.62,"19,241.00",12-06-2023
PRSF,8.65,8.65,7.78,"21,100.00",8.31,8.65,"166,071.00",13-06-2023
PRSF,8.45,8.47,8.31,"7,800.00",8.31,8.31,"65,692.00",14-06-2023
PRSF,8.15,8.15,8.05,"2,600.00",8.05,8.31,"21,110.00",15-06-2023
PRSF,8.15,8.15,8.05,"2,600.00",8.05,8.31,"21,110.00",16-06-2023
PRSF,8.15,8.15,8.05,"2,600.00",8.05,8.31,"21,110.00",17-06-2023
PRSF,7.9,8.35,7.9,"8,700.00",8.25,8.05,"71,904.00",18-06-2023
PRSF,8.11,8.37,8.11,"2,700.00",8.25,8.25,"22,122.00",19-06-2023
PRSF,8.25,8.25,8.22,600.00,8.25,8.25,"4,944.00",20-06-2023
PRSF,8.15,8.25,8.15,600.00,8.2,8.25,"4,915.00",21-06-2023
PRSF,8.2,8.2,8.06,900.00,8.19,8.2,"7,312.00",22-06-2023
PRSF,8.2,8.2,8.06,900.00,8.19,8.2,"7,312.00",23-06-2023
PRSF,8.2,8.2,8.06,900.00,8.19,8.2,"7,312.00",24-06-2023
PRSF,8.19,8.40,8.19,"29,900.00",8.26,8.19,"250,963.00",25-06-2023
