Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
UNLB,989.4,989.4,989.4,20.0,989.4,0.0,"19,788.50",28-02-2023
UNLB,989.4,989.4,989.4,10.0,989.4,989.4,"10,090.50",01-03-2023
UNLB,"1,009.10","1,029.20","1,009.10",45.0,"1,029.20",989.4,"46,113.50",02-03-2023
UNLB,"1,009.10","1,029.20","1,009.10",45.0,"1,029.20",989.4,"46,113.50",03-03-2023
UNLB,"1,009.10","1,029.20","1,009.10",45.0,"1,029.20",989.4,"46,113.50",04-03-2023
UNLB,"1,049.70","1,070.60","1,049.70",145.0,"1,070.60","1,029.20","155,134.00",05-03-2023
UNLB,"1,049.70","1,070.60","1,049.70",145.0,"1,070.60","1,029.20","155,134.00",06-03-2023
UNLB,"1,092.00","1,092.00","1,092.00",35.0,"1,092.00","1,070.60","38,050.00",07-03-2023
UNLB,"1,092.00","1,092.00","1,092.00",35.0,"1,092.00","1,070.60","38,050.00",08-03-2023
UNLB,"1,113.80","1,113.80","1,113.80",20.0,"1,113.80","1,092.00","22,218.00",09-03-2023
UNLB,"1,113.80","1,113.80","1,113.80",20.0,"1,113.80","1,092.00","22,218.00",10-03-2023
UNLB,"1,113.80","1,113.80","1,113.80",20.0,"1,113.80","1,092.00","22,218.00",11-03-2023
UNLB,"1,136.00","1,158.70","1,136.00",35.0,"1,158.70","1,113.80","40,465.00",12-03-2023
UNLB,"1,181.80","1,205.40","1,181.80",60.0,"1,205.40","1,158.70","71,253.00",13-03-2023
UNLB,"1,229.50","1,325.90","1,229.50",155.0,"1,325.90","1,205.40","200,648.50",14-03-2023
UNLB,"1,352.40","1,458.40","1,352.40",150.0,"1,458.40","1,325.90","216,147.50",15-03-2023
UNLB,"1,487.50","1,604.20","1,487.50",347.0,"1,604.20","1,458.40","552,607.40",16-03-2023
UNLB,"1,487.50","1,604.20","1,487.50",347.0,"1,604.20","1,458.40","552,607.40",17-03-2023
UNLB,"1,487.50","1,604.20","1,487.50",347.0,"1,604.20","1,458.40","552,607.40",18-03-2023
UNLB,"1,636.20","1,764.60","1,636.20",900.0,"1,764.60","1,604.20","1,582,295.00",19-03-2023
UNLB,"1,799.80","1,941.00","1,799.80",621.0,"1,941.00","1,764.60","1,201,176.50",20-03-2023
UNLB,"1,799.80","1,941.00","1,799.80",621.0,"1,941.00","1,764.60","1,201,176.50",21-03-2023
UNLB,"1,979.80","2,135.10","1,940.40","2,879.00","1,945.00","1,941.00","5,992,275.50",22-03-2023
UNLB,"1,910.00","1,911.00","1,783.00","1,677.00","1,800.00","1,945.00","3,080,761.60",23-03-2023
UNLB,"1,910.00","1,911.00","1,783.00","1,677.00","1,800.00","1,945.00","3,080,761.60",24-03-2023
UNLB,"1,910.00","1,911.00","1,783.00","1,677.00","1,800.00","1,945.00","3,080,761.60",25-03-2023
UNLB,"1,764.00","1,764.00","1,620.00","1,050.00","1,620.00","1,800.00","1,713,766.00",26-03-2023
UNLB,"1,587.60","1,587.60","1,465.20",512.00,"1,587.60","1,620.00","775,743.40",27-03-2023
UNLB,"1,580.00","1,720.90","1,570.00",315.00,"1,700.00","1,587.60","518,992.00",28-03-2023
UNLB,"1,700.00","1,700.00","1,600.40",406.00,"1,664.00","1,700.00","666,962.00",29-03-2023
UNLB,"1,670.00","1,688.00","1,619.00",350.00,"1,620.00","1,664.00","572,625.00",30-03-2023
UNLB,"1,670.00","1,688.00","1,619.00",350.00,"1,620.00","1,664.00","572,625.00",31-03-2023
UNLB,"1,670.00","1,688.00","1,619.00",350.00,"1,620.00","1,664.00","572,625.00",01-04-2023
UNLB,"1,588.00","1,619.70","1,588.00",40.00,"1,588.00","1,620.00","63,837.00",02-04-2023
UNLB,"1,557.10","1,590.00","1,557.00",100.00,"1,590.00","1,588.00","157,534.00",03-04-2023
UNLB,"1,620.00","1,620.00","1,563.00",124.00,"1,563.00","1,590.00","199,490.00",04-04-2023
UNLB,"1,550.00","1,605.00","1,550.00",570.00,"1,605.00","1,563.00","897,934.50",05-04-2023
UNLB,"1,600.00","1,600.00","1,600.00",36.00,"1,600.00","1,605.00","57,466.00",06-04-2023
UNLB,"1,600.00","1,600.00","1,600.00",36.00,"1,600.00","1,605.00","57,466.00",07-04-2023
UNLB,"1,600.00","1,600.00","1,600.00",36.00,"1,600.00","1,605.00","57,466.00",08-04-2023
UNLB,"1,600.00","1,600.00","1,568.00",30.00,"1,568.00","1,600.00","47,360.00",09-04-2023
