Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
RLI,341.7,341.7,323.0,"6,614.00",323.0,335.0,"2,176,161.90",15-12-2022
RLI,341.7,341.7,323.0,"6,614.00",323.0,335.0,"2,176,161.90",16-12-2022
RLI,341.7,341.7,323.0,"6,614.00",323.0,335.0,"2,176,161.90",17-12-2022
RLI,317.0,322.0,314.0,"5,808.00",314.0,323.0,"1,837,438.70",18-12-2022
RLI,310.0,330.4,310.0,"4,483.00",322.5,314.0,"1,432,205.90",19-12-2022
RLI,320.0,327.0,317.0,"2,890.00",321.1,322.5,"930,696.00",20-12-2022
RLI,317.0,321.0,317.0,"2,223.00",318.1,321.1,"710,277.90",21-12-2022
RLI,314.0,323.0,314.0,"2,106.00",320.0,318.1,"669,234.10",22-12-2022
RLI,314.0,323.0,314.0,"2,106.00",320.0,318.1,"669,234.10",23-12-2022
RLI,314.0,323.0,314.0,"2,106.00",320.0,318.1,"669,234.10",24-12-2022
RLI,314.0,323.0,314.0,"2,106.00",320.0,318.1,"669,234.10",25-12-2022
RLI,320.0,330.9,320.0,"7,826.00",330.0,320.0,"2,543,270.50",26-12-2022
RLI,336.6,357.5,336.0,"11,511.00",352.0,330.0,"4,013,777.80",27-12-2022
RLI,352.0,373.5,340.1,"14,459.00",364.0,352.0,"5,180,844.50",28-12-2022
RLI,364.0,400.4,356.1,"21,509.00",400.0,364.0,"8,212,636.50",29-12-2022
RLI,364.0,400.4,356.1,"21,509.00",400.0,364.0,"8,212,636.50",30-12-2022
RLI,364.0,400.4,356.1,"21,509.00",400.0,364.0,"8,212,636.50",31-12-2022
RLI,408.0,426.0,395.0,"31,493.00",420.9,400.0,"13,143,889.30",01-01-2023
RLI,415.0,440.0,406.7,"13,195.00",440.0,420.9,"5,612,970.10",02-01-2023
RLI,432.3,443.0,426.1,"15,534.00",432.0,440.0,"6,694,991.50",03-01-2023
RLI,430.0,440.5,421.4,"20,498.00",435.0,432.0,"8,788,253.50",04-01-2023
RLI,443.7,443.7,416.0,"36,687.00",440.0,435.0,"15,800,958.00",05-01-2023
RLI,443.70,443.70,416.00,"36,687.00",440.00,435.00,"15,800,958.00",06-01-2023
