Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
DHEL,594.0,597.4,575.0,"10,719.00",589.0,594.0,"6,241,755.80",06-07-2026
DHEL,573.0,598.0,573.0,"19,267.00",592.0,589.0,"11,289,707.50",07-07-2026
DHEL,575.0,588.0,571.1,"7,177.00",585.0,592.0,"4,154,005.70",08-07-2026
DHEL,568.0,585.0,565.0,"10,667.00",573.9,585.0,"6,089,798.00",09-07-2026
DHEL,557.0,584.0,557.0,"12,300.00",575.0,573.9,"6,970,196.70",10-07-2026
DHEL,560.1,575.0,560.0,"6,557.00",570.0,575.0,"3,685,824.20",13-07-2026
DHEL,560.0,572.0,548.0,"13,237.00",560.0,570.0,"7,412,947.60",14-07-2026
DHEL,569.9,569.9,555.6,"8,650.00",560.0,560.0,"4,858,672.60",15-07-2026
DHEL,550.0,569.1,540.1,"20,078.00",540.1,560.0,"11,093,586.80",16-07-2026
DHEL,542.0,572.0,540.2,"26,156.00",572.0,540.1,"14,809,803.80",17-07-2026
DHEL,572.0,599.0,563.0,"16,294.00",599.0,572.0,"9,534,781.90",20-07-2026
DHEL,580.0,605.9,580.0,"29,310.00",600.0,599.0,"17,423,559.20",21-07-2026
DHEL,590.0,600.0,585.0,"18,488.00",595.0,600.0,"10,914,324.20",22-07-2026
DHEL,581.0,601.0,581.0,"15,918.00",598.0,595.0,"9,459,686.70",23-07-2026
DHEL,626.0,630.0,590.0,"32,479.00",605.0,626.0,"19,808,582.70",27-07-2026
DHEL,605.0,605.0,590.0,"19,944.00",597.1,605.0,"11,912,595.80",28-07-2026
DHEL,590.2,609.0,586.2,"18,392.00",597.0,597.1,"10,937,761.20",29-07-2026
DHEL,597.0,597.0,577.2,"27,695.00",580.0,597.0,"16,188,659.10",30-07-2026
DHEL,552.5,590.0,552.5,"11,475.00",587.9,580.0,"6,680,671.00",31-07-2026
DHEL,588.0,600.0,582.0,"36,329.00",582.0,587.9,"21,496,306.80",03-08-2026
DHEL,575.0,587.0,557.8,"29,341.00",568.2,582.0,"16,711,845.10",04-08-2026
DHEL,569.0,581.0,562.0,"17,800.00",581.0,568.2,"10,202,957.20",05-08-2026
DHEL,580.0,585.9,575.0,"14,035.00",576.0,581.0,"8,133,011.60",06-08-2026
DHEL,575.0,584.9,566.0,"19,481.00",584.9,576.0,"11,175,376.20",07-08-2026
DHEL,561.0,620.0,561.0,"73,627.00",620.0,584.9,"44,427,435.50",10-08-2026
DHEL,608.2,626.0,605.1,"29,725.00",615.0,620.0,"18,265,564.90",11-08-2026
DHEL,610.0,615.0,599.9,"18,205.00",602.0,615.0,"10,977,030.40",12-08-2026
DHEL,598.0,609.5,590.0,"17,918.00",600.0,602.0,"10,726,901.50",13-08-2026
DHEL,600.0,602.0,591.0,"11,873.00",594.0,600.0,"7,070,721.20",14-08-2026
DHEL,604.50,614.00,591.10,"36,822.00",604.00,594.00,"22,256,894.50",17-08-2026
