Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
WNLB,"1,050.00","1,088.90","1,030.30","1,250.00","1,088.00","1,051.00","1,348,809.80",10-08-2022
WNLB,"1,050.00","1,088.90","1,030.30","1,250.00","1,088.00","1,051.00","1,348,809.80",10-08-2022
WNLB,"1,080.00","1,091.00","1,067.60",565.00,"1,080.00","1,088.00","606,328.50",11-08-2022
WNLB,"1,080.00","1,091.00","1,067.60",565.00,"1,080.00","1,088.00","606,328.50",12-08-2022
WNLB,"1,080.00","1,091.00","1,067.60",565.00,"1,080.00","1,088.00","606,328.50",13-08-2022
WNLB,"1,058.40","1,094.00","1,058.40",600.00,"1,067.00","1,080.00","637,794.00",14-08-2022
WNLB,"1,087.80","1,087.80","1,051.00","1,625.00","1,072.00","1,067.00","1,719,941.00",15-08-2022
WNLB,"1,051.20","1,051.20","1,047.00",181.00,"1,047.00","1,072.00","190,197.00",16-08-2022
WNLB,"1,027.00","1,050.00","1,027.00",315.00,"1,031.00","1,047.00","326,752.00",17-08-2022
WNLB,"1,030.00","1,045.00","1,030.00",230.00,"1,040.00","1,031.00","238,820.00",18-08-2022
WNLB,"1,030.00","1,045.00","1,030.00",230.00,"1,040.00","1,031.00","238,820.00",19-08-2022
WNLB,"1,030.00","1,045.00","1,030.00",230.00,"1,040.00","1,031.00","238,820.00",20-08-2022
WNLB,"1,040.00","1,056.90","1,030.00",560.00,"1,030.00","1,040.00","582,442.90",21-08-2022
WNLB,"1,030.00","1,071.00","1,015.00",190.00,"1,071.00","1,030.00","197,556.00",22-08-2022
WNLB,"1,051.00","1,051.00","1,031.10",130.00,"1,033.00","1,071.00","135,183.00",23-08-2022
WNLB,"1,020.40","1,020.40","1,020.00",100.00,"1,020.00","1,033.00","102,019.10",24-08-2022
WNLB,"1,000.00","1,033.00",980.00,720.00,"1,033.00","1,020.00","720,287.00",25-08-2022
WNLB,"1,039.00","1,039.00",975.00,"1,151.00","1,009.90","1,033.00","1,135,623.10",26-08-2022
WNLB,"1,039.00","1,039.00",975.00,"1,151.00","1,009.90","1,033.00","1,135,623.10",27-08-2022
WNLB,"1,029.00","1,029.00",975.00,579.00,976.00,"1,009.90","578,573.00",28-08-2022
WNLB,990.00,"1,049.00",945.00,712.00,"1,049.00",976.00,"689,835.50",29-08-2022
WNLB,"1,028.10","1,028.10",988.10,409.00,999.00,"1,049.00","409,253.60",30-08-2022
WNLB,979.10,990.00,970.60,252.00,988.00,999.00,"246,361.20",31-08-2022
WNLB,990.00,990.00,968.40,331.00,968.40,988.00,"324,848.00",01-09-2022
WNLB,983.10,987.00,979.00,40.00,985.00,968.40,"39,341.00",02-09-2022
WNLB,983.10,987.00,979.00,40.00,985.00,968.40,"39,341.00",03-09-2022
WNLB,965.30,982.00,962.00,460.00,982.00,985.00,"449,456.00",04-09-2022
WNLB,"1,000.00","1,001.60",963.00,445.00,"1,000.00",982.00,"436,469.00",05-09-2022
