Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SKHEL,"1,029.00","1,029.00",950.0,"3,750.00",950.0,989.9,"3,609,112.70",06-07-2026
SKHEL,931.00,971.90,931.0,"3,825.00",957.0,950.0,"3,616,442.50",07-07-2026
SKHEL,937.80,937.80,904.0,"5,265.00",912.0,957.0,"4,822,965.40",08-07-2026
SKHEL,920.00,920.00,892.5,"4,535.00",901.0,912.0,"4,077,738.60",09-07-2026
SKHEL,899.00,925.00,893.4,"11,603.00",893.4,901.0,"10,569,201.40",10-07-2026
SKHEL,924.00,924.00,855.6,"6,452.00",862.0,893.4,"5,678,712.50",13-07-2026
SKHEL,845.00,879.00,845.0,"7,591.00",873.9,862.0,"6,547,547.00",14-07-2026
SKHEL,898.50,900.00,866.3,"3,328.00",889.0,873.9,"2,927,401.40",15-07-2026
SKHEL,868.10,899.00,868.1,"1,920.00",874.3,889.0,"1,693,768.30",16-07-2026
SKHEL,900.50,"1,004.00",890.0,"14,021.00","1,004.00",874.3,"13,315,022.30",17-07-2026
SKHEL,"1,000.00","1,050.00",981.0,"5,311.00","1,029.80","1,004.00","5,436,374.00",20-07-2026
SKHEL,"1,028.00","1,050.00",986.0,"5,627.00",999.80,"1,029.80","5,674,977.30",21-07-2026
SKHEL,970.30,"1,008.00",970.3,"2,903.00","1,008.00",999.80,"2,881,625.70",22-07-2026
SKHEL,980.00,"1,087.00",960.0,"12,382.00","1,060.00","1,008.00","12,714,673.50",23-07-2026
SKHEL,"1,075.00","1,075.00",999.90,"4,178.00",999.90,"1,077.90","4,293,651.90",27-07-2026
