Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NICD83/84,"1,045.00","1,045.00","1,044.00","1,870.00","1,045.00","1,045.00","1,954,100.00",08-07-2026
NICD83/84,"1,045.00","1,097.20","1,045.00",115.00,"1,075.00","1,045.00","124,876.70",09-07-2026
NICD83/84,"1,045.00","1,050.00","1,041.00","8,480.00","1,050.00","1,075.00","8,852,880.00",13-07-2026
NICD83/84,"1,057.00","1,057.00","1,052.00","208,100.00","1,052.00","1,050.00","218,961,700.00",15-07-2026
NICD83/84,"1,079.90","1,079.90","1,079.90",10.00,"1,079.90","1,052.00","10,799.00",16-07-2026
NICD83/84,"1,048.00","1,048.00","1,048.00",20.00,"1,048.00","1,079.90","20,960.00",23-07-2026
NICD83/84,"1,035.00","1,035.00","1,028.10",99.00,"1,029.10","1,048.00","102,143.60",27-07-2026
NICD83/84,"1,025.90","1,026.00","1,025.90",600.00,"1,026.00","1,029.10","615,570.00",28-07-2026
NICD83/84,"1,027.10","1,027.10","1,027.00",300.00,"1,027.00","1,026.00","308,105.60",29-07-2026
NICD83/84,"1,029.00","1,037.00","1,029.00",900.00,"1,037.00","1,027.00","930,400.00",05-08-2026
NICD83/84,"1,015.00","1,015.00","1,005.00",950.00,"1,005.30","1,037.00","955,965.00",14-08-2026
