Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
GLH,325.0,331.9,320.0,"5,677.00",320.0,327.0,"1,836,173.00",10-08-2022
GLH,325.0,331.9,320.0,"5,677.00",320.0,327.0,"1,836,173.00",10-08-2022
GLH,313.6,344.3,313.6,"4,351.00",315.0,320.0,"1,386,985.20",11-08-2022
GLH,313.6,344.3,313.6,"4,351.00",315.0,320.0,"1,386,985.20",12-08-2022
GLH,313.6,344.3,313.6,"4,351.00",315.0,320.0,"1,386,985.20",13-08-2022
GLH,312.0,319.0,306.0,"4,812.00",306.0,315.0,"1,494,568.00",14-08-2022
GLH,309.0,326.0,305.5,"8,589.00",320.0,306.0,"2,690,660.00",15-08-2022
GLH,326.0,332.5,308.7,"8,710.00",315.0,320.0,"2,784,384.00",16-08-2022
GLH,312.0,320.0,309.0,"7,965.00",320.0,315.0,"2,488,291.30",17-08-2022
GLH,315.0,324.9,311.0,"11,564.00",324.9,320.0,"3,708,399.00",18-08-2022
GLH,315.0,324.9,311.0,"11,564.00",324.9,320.0,"3,708,399.00",19-08-2022
GLH,315.0,324.9,311.0,"11,564.00",324.9,320.0,"3,708,399.00",20-08-2022
GLH,318.6,324.0,315.0,"5,326.00",324.0,324.9,"1,701,261.60",21-08-2022
GLH,318.0,319.0,312.0,"4,086.00",316.0,324.0,"1,292,898.00",22-08-2022
GLH,310.3,315.0,310.0,"3,432.00",310.1,316.0,"1,066,191.00",23-08-2022
GLH,306.0,316.0,306.0,"2,568.00",309.0,310.1,"795,099.00",24-08-2022
GLH,302.90,311.00,302.90,"5,334.00",304.00,309.00,"1,632,879.00",25-08-2022
