Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SFCLP,138.0,138.0,138.0,"10,000.00",138.0,138.0,"1,380,000.00",13-11-2022
SFCLP,164.00,164.00,164.00,"14,000.00",164.00,164.00,"2,296,000.00",21-06-2023
