Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
LSH12,10.0,10.0,9.19,"11,700.00",9.35,10.0,"109,512.00",06-08-2026
LSH12,9.07,9.2,8.85,"5,900.00",9.2,9.35,"53,754.00",07-08-2026
LSH12,9.0,9.1,9.0,"5,120.00",9.05,9.2,"46,476.00",10-08-2026
LSH12,9.0,9.27,8.91,"5,800.00",9.11,9.05,"52,535.00",11-08-2026
LSH12,9.1,9.2,8.9,"12,750.00",9.05,9.11,"115,171.00",12-08-2026
LSH12,9.0,9.1,9.0,"3,950.00",9.03,9.05,"35,669.50",13-08-2026
LSH12,9.0,9.38,9.0,"6,200.00",9.38,9.03,"57,102.00",14-08-2026
LSH12,9.1,9.27,9.0,"2,600.00",9.13,9.38,"23,723.00",17-08-2026
LSH12,9.0,9.2,8.95,"3,900.00",9.1,9.13,"35,139.00",18-08-2026
LSH12,9.10,9.30,8.76,"2,700.00",8.95,9.10,"24,242.00",19-08-2026
