Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
CBL,217.2,234.3,217.2,"292,518.00",234.3,213.0,"68,218,036.50",23-11-2022
CBL,238.9,238.9,226.1,"69,168.00",231.0,234.3,"15,934,970.10",24-11-2022
CBL,238.9,238.9,226.1,"69,168.00",231.0,234.3,"15,934,970.10",25-11-2022
CBL,238.9,238.9,226.1,"69,168.00",231.0,234.3,"15,934,970.10",26-11-2022
CBL,230.0,230.0,227.1,"62,913.00",230.0,231.0,"14,389,249.50",27-11-2022
CBL,230.0,230.0,226.3,"73,089.00",227.1,230.0,"16,643,490.50",28-11-2022
CBL,226.0,230.0,223.5,"72,689.00",224.5,227.1,"16,350,819.70",29-11-2022
CBL,222.0,225.9,218.8,"102,453.00",224.0,224.5,"22,772,871.00",30-11-2022
CBL,222.5,227.0,222.1,"38,585.00",226.0,224.0,"8,665,432.40",01-12-2022
CBL,222.5,227.0,222.1,"38,585.00",226.0,224.0,"8,665,432.40",02-12-2022
CBL,222.5,227.0,222.1,"38,585.00",226.0,224.0,"8,665,432.40",03-12-2022
CBL,225.00,225.00,221.50,"32,540.00",223.90,226.00,"7,266,183.90",04-12-2022
