Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NIBLSTF,9.5,9.5,8.43,"3,700.00",8.6,9.3,"32,082.00",06-07-2026
NIBLSTF,8.61,9.36,8.61,"12,750.00",9.07,8.6,"115,574.00",07-07-2026
NIBLSTF,9.34,9.34,8.91,"9,100.00",8.91,9.07,"82,790.00",08-07-2026
NIBLSTF,9.17,9.3,8.9,"2,350.00",9.17,8.91,"21,155.71",09-07-2026
NIBLSTF,9.5,9.5,8.47,"120,850.00",8.47,9.17,"1,028,359.50",10-07-2026
NIBLSTF,8.72,9.11,8.15,"151,627.00",8.42,8.47,"1,252,239.55",13-07-2026
NIBLSTF,8.67,9.07,8.6,"28,000.00",9.07,8.42,"243,999.00",14-07-2026
NIBLSTF,8.9,8.9,8.5,"93,040.00",8.5,9.07,"803,911.40",15-07-2026
NIBLSTF,8.92,9.45,8.3,"36,531.00",9.04,8.5,"314,008.48",16-07-2026
NIBLSTF,8.80,9.18,8.54,"24,400.00",9.18,9.04,"213,611.50",17-07-2026
