Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NBLD87,"1,095.00","1,095.00","1,095.00",25.0,"1,095.00","1,084.50","27,375.00",06-07-2026
NBLD87,"1,095.00","1,095.00","1,095.00",35.0,"1,095.00","1,095.00","38,325.00",07-07-2026
NBLD87,"1,085.00","1,085.00","1,085.00",25.0,"1,085.00","1,095.00","27,125.00",08-07-2026
NBLD87,"1,093.00","1,093.00","1,093.00",25.0,"1,093.00","1,085.00","27,325.00",09-07-2026
NBLD87,"1,125.00","1,152.00","1,125.00","781,151.00","1,174.50","1,093.00","899,104,980.00",10-07-2026
NBLD87,"1,151.00","1,215.00","1,135.00","167,905.00","1,225.00","1,174.50","194,197,182.50",14-07-2026
NBLD87,"1,225.00","1,225.00","1,120.00","9,781.00","1,120.00","1,225.00","11,062,127.40",27-07-2026
NBLD87,"1,087.10","1,088.00","1,087.10",50.00,"1,088.00","1,120.00","54,377.50",28-07-2026
NBLD87,"1,100.00","1,100.00","1,100.00",25.00,"1,100.00","1,088.00","27,500.00",29-07-2026
NBLD87,"1,090.00","1,090.00","1,090.00",25.00,"1,090.00","1,100.00","27,250.00",30-07-2026
