Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NLO,252.7,252.7,252.7,8.0,252.7,252.7,"2,048.00",04-09-2022
NLO,257.7,257.7,257.7,36.0,257.7,252.7,"9,277.20",13-09-2022
NLO,262.8,262.8,262.8,10.0,262.8,257.7,"2,628.00",16-09-2022
NLO,262.8,262.8,262.8,10.0,262.8,257.7,"2,628.00",17-09-2022
NLO,268.0,273.3,268.0,20.0,273.3,262.8,"5,413.00",18-09-2022
NLO,268.0,273.3,268.0,20.0,273.3,262.8,"5,413.00",19-09-2022
NLO,278.7,284.2,278.7,91.0,284.2,273.3,"25,807.20",29-09-2022
NLO,278.7,284.2,278.7,91.0,284.2,273.3,"25,807.20",30-09-2022
NLO,278.7,284.2,278.7,91.0,284.2,273.3,"25,807.20",01-10-2022
NLO,278.7,284.2,278.7,91.0,284.2,273.3,"25,807.20",02-10-2022
NLO,278.7,284.2,278.7,91.0,284.2,273.3,"25,807.20",03-10-2022
NLO,278.7,284.2,278.7,91.0,284.2,273.3,"25,807.20",04-10-2022
NLO,278.7,284.2,278.7,91.0,284.2,273.3,"25,807.20",05-10-2022
NLO,278.7,284.2,278.7,91.0,284.2,273.3,"25,807.20",06-10-2022
NLO,278.7,284.2,278.7,91.0,284.2,273.3,"25,807.20",07-10-2022
NLO,278.7,284.2,278.7,91.0,284.2,273.3,"25,807.20",08-10-2022
NLO,231.9,241.2,231.9,188.0,241.2,227.36,"45,205.60",28-11-2022
NLO,241.2,241.2,241.2,9.0,241.2,241.2,"2,128.50",11-12-2022
NLO,246.0,246.0,246.0,10.0,246.0,241.2,"2,460.00",01-02-2023
NLO,250.9,255.9,250.9,46.0,255.9,246.0,"11,721.40",06-04-2023
NLO,250.9,255.9,250.9,46.0,255.9,246.0,"11,721.40",07-04-2023
NLO,250.9,255.9,250.9,46.0,255.9,246.0,"11,721.40",08-04-2023
NLO,255.90,255.90,255.90,1.00,255.90,255.90,254.00,23-05-2023
