Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
EBLD91,"1,100.00","1,100.00","1,100.00",110.0,"1,100.00","1,090.00","121,000.00",06-07-2026
EBLD91,"1,100.00","1,100.00","1,100.00","18,420.00","1,100.00","1,100.00","20,262,000.00",07-07-2026
EBLD91,"1,090.00","1,090.00","1,090.00",40.00,"1,090.00","1,100.00","43,600.00",09-07-2026
EBLD91,"1,090.00","1,090.00","1,090.00",26.00,"1,110.00","1,090.00","28,360.00",10-07-2026
EBLD91,"1,119.00","1,119.00","1,119.00","331,559.00","1,119.00","1,110.00","371,014,521.00",13-07-2026
EBLD91,"1,119.00","1,120.00","1,082.00","331,624.00","1,082.00","1,119.00","360,713,852.00",14-07-2026
EBLD91,"1,083.00","1,123.00","1,083.00","4,260.00","1,100.00","1,082.00","4,776,360.00",15-07-2026
EBLD91,"1,100.00","1,120.00","1,100.00","14,520.00","1,120.00","1,100.00","16,261,400.00",16-07-2026
EBLD91,"1,090.00","1,090.00","1,090.00",125.00,"1,090.00","1,120.00","136,250.00",22-07-2026
EBLD91,"1,058.00","1,062.10","1,058.00",100.00,"1,062.10","1,090.00","106,108.40",27-07-2026
EBLD91,"1,070.00","1,070.00","1,070.00",100.00,"1,070.00","1,062.10","107,000.00",28-07-2026
EBLD91,"1,080.00","1,080.00","1,080.00",25.00,"1,080.00","1,070.00","27,000.00",29-07-2026
EBLD91,"1,063.10","1,064.00","1,063.10",75.00,"1,064.00","1,080.00","79,755.00",31-07-2026
EBLD91,"1,050.00","1,060.00","1,050.00",125.00,"1,060.00","1,064.00","131,975.00",03-08-2026
EBLD91,"1,060.00","1,060.00","1,060.00",25.00,"1,060.00","1,060.00","26,500.00",04-08-2026
EBLD91,"1,060.00","1,060.00","1,055.00",100.00,"1,058.00","1,060.00","105,825.00",05-08-2026
EBLD91,"1,058.00","1,088.90","1,058.00",175.00,"1,088.00","1,058.00","189,740.00",10-08-2026
EBLD91,"1,060.00","1,088.00","1,060.00",126.00,"1,088.00","1,088.00","136,390.00",11-08-2026
EBLD91,"1,061.00","1,061.00","1,061.00",25.00,"1,061.00","1,088.00","26,525.00",12-08-2026
EBLD91,"1,040.40","1,051.10","1,040.40",75.00,"1,051.10","1,061.00","78,565.00",13-08-2026
EBLD91,"1,065.00","1,065.00","1,062.00",50.00,"1,062.00","1,051.10","53,175.00",14-08-2026
EBLD91,"1,066.00","1,087.80","1,066.00",279.00,"1,070.00","1,062.00","301,643.00",17-08-2026
EBLD91,"1,060.00","1,102.00","1,060.00",218.00,"1,100.00","1,070.00","238,380.00",18-08-2026
EBLD91,"1,133.00","1,133.00","1,100.00",123.00,"1,100.00","1,100.00","135,787.80",19-08-2026
EBLD91,"1,080.00","1,100.00","1,080.00",175.00,"1,100.00","1,100.00","191,500.00",20-08-2026
