Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NMIC,953.0,959.0,950.0,"1,535.00",950.0,969.0,"1,463,007.40",06-07-2026
NMIC,950.0,960.1,935.2,"3,384.00",942.2,950.0,"3,197,429.00",07-07-2026
NMIC,943.0,943.0,929.0,"3,178.00",938.0,942.2,"2,964,476.80",08-07-2026
NMIC,920.0,939.0,920.0,"1,941.00",924.0,938.0,"1,789,170.70",09-07-2026
NMIC,906.0,945.0,906.0,"2,998.00",912.0,924.0,"2,749,856.00",10-07-2026
NMIC,900.1,910.0,885.0,"5,163.00",885.0,912.0,"4,610,883.90",13-07-2026
NMIC,881.0,900.1,860.0,"3,254.00",887.0,885.0,"2,854,140.50",14-07-2026
NMIC,872.0,910.0,872.0,"1,427.00",899.0,887.0,"1,278,950.00",15-07-2026
NMIC,880.0,900.0,880.0,"3,020.00",889.9,899.0,"2,675,017.40",16-07-2026
NMIC,913.0,940.0,893.2,"2,382.00",939.8,889.9,"2,195,168.40",17-07-2026
NMIC,932.00,973.90,930.00,"5,428.00",964.00,939.80,"5,228,029.90",20-07-2026
