Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NIFRAGED,"1,044.60","1,044.60","1,044.60",25.0,"1,044.60","1,044.40","26,115.00",08-07-2026
NIFRAGED,"1,044.60","1,044.60","1,044.60",82.0,"1,054.90","1,044.60","85,729.30",09-07-2026
NIFRAGED,"1,040.00","1,050.00","1,040.00",163.0,"1,050.00","1,054.90","170,900.00",10-07-2026
NIFRAGED,"1,040.00","1,040.50","1,040.00",50.0,"1,040.50","1,050.00","52,012.50",14-07-2026
NIFRAGED,"1,041.10","1,043.30","1,041.10",75.0,"1,043.30","1,040.50","78,192.50",15-07-2026
NIFRAGED,"1,033.00","1,034.00","1,020.80",205.0,"1,020.80","1,043.30","211,524.00",20-07-2026
NIFRAGED,"1,023.10","1,030.00","1,023.10",130.0,"1,030.00","1,020.80","133,693.00",21-07-2026
NIFRAGED,"1,030.00","1,030.00","1,030.00",487.0,"1,030.00","1,030.00","501,610.00",22-07-2026
NIFRAGED,"1,030.00","1,030.00","1,030.00",25.0,"1,030.00","1,030.00","25,750.00",23-07-2026
NIFRAGED,"1,034.00","1,034.00","1,034.00",50.0,"1,034.00","1,030.00","51,700.00",27-07-2026
NIFRAGED,"1,026.00","1,026.00","1,026.00",25.0,"1,026.00","1,034.00","25,650.00",28-07-2026
NIFRAGED,"1,026.00","1,026.00","1,026.00",25.0,"1,026.00","1,026.00","25,650.00",30-07-2026
NIFRAGED,"1,026.00","1,026.20","1,026.00",75.0,"1,026.20","1,026.00","76,960.00",03-08-2026
NIFRAGED,"1,028.00","1,028.00","1,028.00",25.0,"1,028.00","1,026.20","25,700.00",05-08-2026
NIFRAGED,"1,028.00","1,028.00","1,028.00",30.0,"1,028.00","1,028.00","30,840.00",06-08-2026
NIFRAGED,"1,046.00","1,050.00","1,030.00","1,589.00","1,030.00","1,028.00","1,662,185.00",07-08-2026
NIFRAGED,"1,020.00","1,020.00","1,020.00",25.00,"1,020.00","1,030.00","25,500.00",12-08-2026
NIFRAGED,"1,010.10","1,010.10","1,010.10",25.00,"1,010.10","1,020.00","25,252.50",13-08-2026
