Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
HFIN,722.0,730.0,698.0,"27,090.00",700.0,727.0,"19,185,851.80",06-07-2026
HFIN,700.0,714.8,686.2,"24,822.00",700.0,700.0,"17,431,287.90",07-07-2026
HFIN,700.0,700.0,665.0,"25,742.00",669.1,700.0,"17,539,533.90",08-07-2026
HFIN,650.2,669.0,650.1,"16,585.00",658.9,669.1,"10,954,582.80",09-07-2026
HFIN,658.9,677.0,650.1,"22,186.00",654.0,658.9,"14,691,029.10",10-07-2026
HFIN,654.0,660.0,632.0,"19,731.00",635.0,654.0,"12,644,883.90",13-07-2026
HFIN,605.0,655.0,605.0,"24,763.00",643.0,635.0,"15,892,429.30",14-07-2026
HFIN,650.0,668.9,641.1,"15,443.00",650.0,643.0,"10,038,256.70",15-07-2026
HFIN,650.0,662.8,640.0,"20,044.00",644.0,650.0,"13,010,932.40",16-07-2026
HFIN,650.0,699.0,650.0,"44,863.00",696.2,644.0,"30,415,512.40",17-07-2026
HFIN,730.0,730.0,681.0,"48,601.00",725.0,696.2,"34,542,909.10",20-07-2026
HFIN,722.0,745.0,710.0,"47,746.00",721.0,725.0,"34,643,112.10",21-07-2026
HFIN,685.0,721.0,685.0,"33,081.00",706.9,721.0,"23,474,517.20",22-07-2026
HFIN,680.0,770.0,680.0,"73,698.00",760.0,706.9,"53,228,456.30",23-07-2026
HFIN,757.0,780.0,715.0,"53,676.00",720.0,779.0,"40,185,745.30",27-07-2026
HFIN,719.0,745.0,702.0,"41,783.00",724.1,720.0,"30,368,001.60",28-07-2026
HFIN,725.0,740.0,715.0,"30,574.00",717.0,724.1,"22,109,974.10",29-07-2026
HFIN,717.0,729.8,696.7,"28,853.00",704.0,717.0,"20,413,624.70",30-07-2026
HFIN,668.8,722.0,668.8,"22,713.00",720.0,704.0,"16,114,369.00",31-07-2026
HFIN,715.0,738.0,715.0,"22,860.00",725.0,720.0,"16,598,258.60",03-08-2026
HFIN,761.2,761.2,703.0,"20,399.00",710.0,725.0,"14,479,191.70",04-08-2026
HFIN,700.1,716.0,700.1,"20,376.00",712.0,710.0,"14,411,113.30",05-08-2026
HFIN,702.5,721.9,702.5,"16,550.00",709.0,712.0,"11,793,177.50",06-08-2026
HFIN,701.0,708.9,692.0,"21,761.00",699.0,709.0,"15,247,718.50",07-08-2026
HFIN,690.1,698.0,682.0,"21,606.00",686.3,699.0,"14,871,130.80",10-08-2026
HFIN,687.0,698.0,676.2,"19,448.00",679.5,686.3,"13,353,206.00",11-08-2026
HFIN,676.0,688.0,665.5,"14,769.00",669.0,679.5,"9,956,819.00",12-08-2026
HFIN,669.0,691.0,665.6,"18,355.00",679.0,669.0,"12,463,474.00",13-08-2026
HFIN,679.0,688.0,673.0,"16,249.00",680.0,679.0,"11,072,537.50",14-08-2026
HFIN,675.0,680.0,670.0,"12,723.00",670.1,680.0,"8,566,892.00",17-08-2026
HFIN,669.0,687.0,666.0,"31,276.00",679.8,670.1,"21,288,759.90",18-08-2026
HFIN,680.0,700.0,670.1,"13,819.00",679.1,679.8,"9,451,025.20",19-08-2026
HFIN,670.00,679.00,669.00,"15,445.00",674.00,679.10,"10,386,813.20",20-08-2026
