Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
PBLD87,"1,085.00","1,085.00","1,085.00",25.0,"1,085.00","1,090.00","27,125.00",06-07-2026
PBLD87,"1,095.00","1,095.00","1,090.00",358.0,"1,090.00","1,085.00","390,975.00",10-07-2026
PBLD87,"1,122.00","1,148.00","1,122.00","150,354.00","1,140.00","1,090.00","172,604,990.00",13-07-2026
PBLD87,"1,110.00","1,150.00","1,110.00","35,380.00","1,150.00","1,140.00","40,663,185.00",14-07-2026
PBLD87,"1,120.00","1,120.00","1,120.00",10.00,"1,120.00","1,150.00","11,200.00",16-07-2026
PBLD87,"1,087.00","1,087.00","1,087.00",25.00,"1,087.00","1,120.00","27,175.00",22-07-2026
PBLD87,"1,101.00","1,101.00","1,076.60",40.00,"1,101.00","1,134.90","43,674.00",30-07-2026
PBLD87,"1,100.00","1,100.00","1,100.00",25.00,"1,100.00","1,101.00","27,500.00",03-08-2026
PBLD87,"1,085.00","1,085.00","1,085.00",25.00,"1,085.00","1,100.00","27,125.00",04-08-2026
PBLD87,"1,080.00","1,080.00","1,080.00",100.00,"1,080.00","1,085.00","108,000.00",06-08-2026
