Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SBID83,"1,063.60","1,085.00","1,063.60","5,100.00","1,085.00","1,063.30","5,531,360.00",07-07-2026
SBID83,"1,085.00","1,085.00","1,085.00","10,000.00","1,085.00","1,085.00","10,850,000.00",08-07-2026
SBID83,"1,087.00","1,090.10","1,087.00","35,475.00","1,090.00","1,085.00","38,562,760.00",10-07-2026
SBID83,"1,094.00","1,122.00","1,094.00","11,450.00","1,122.00","1,090.00","12,755,136.50",14-07-2026
SBID83,"1,088.40","1,088.40","1,088.40",26.00,"1,088.40","1,122.00","28,298.40",15-07-2026
SBID83,"1,060.00","1,060.00","1,060.00",20.00,"1,060.00","1,088.40","21,200.00",23-07-2026
SBID83,"1,055.00","1,055.00","1,055.00",100.00,"1,055.00","1,060.00","105,500.00",28-07-2026
SBID83,"1,055.00","1,055.00","1,055.00",25.00,"1,055.00","1,055.00","26,375.00",03-08-2026
SBID83,"1,055.00","1,055.00","1,055.00",25.00,"1,040.00","1,055.00","26,300.00",04-08-2026
SBID83,"1,031.10","1,031.10","1,031.00",100.00,"1,031.00","1,040.00","103,101.50",07-08-2026
SBID83,"1,036.00","1,036.00","1,035.10",25.00,"1,035.10","1,031.00","25,886.50",13-08-2026
SBID83,"1,066.10","1,066.10","1,050.00",47.00,"1,050.00","1,035.10","49,833.00",14-08-2026
SBID83,"1,031.10","1,031.10","1,031.10",25.00,"1,031.10","1,050.00","25,777.50",18-08-2026
SBID83,"1,059.90","1,060.00","1,059.90",100.00,"1,060.00","1,031.10","105,997.50",20-08-2026
