Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NIMBD90,"1,274.00","1,274.00","1,250.00","49,344.00","1,250.00","1,270.00","62,863,656.00",06-07-2026
NIMBD90,"1,287.50","1,287.50","1,287.50",67.00,"1,287.50","1,250.00","86,262.50",07-07-2026
NIMBD90,"1,248.90","1,248.90","1,212.20",35.00,"1,212.20","1,287.50","43,344.50",08-07-2026
NIMBD90,"1,212.00","1,212.00","1,212.00",50.00,"1,212.00","1,212.20","60,600.00",09-07-2026
NIMBD90,"1,248.30","1,248.30","1,248.30",300.00,"1,248.30","1,212.00","374,490.00",10-07-2026
NIMBD90,"1,274.00","1,274.00","1,250.00","310,519.00","1,250.00","1,248.30","391,641,792.00",14-07-2026
NIMBD90,"1,271.00","1,272.00","1,271.00","30,951.00","1,272.00","1,250.00","39,369,622.00",16-07-2026
NIMBD90,"1,290.00","1,290.00","1,251.30",145.00,"1,251.30","1,272.00","185,115.00",20-07-2026
NIMBD90,"1,220.10","1,266.20","1,220.10","1,544.00","1,266.20","1,220.10","1,955,003.30",27-07-2026
NIMBD90,"1,266.00","1,266.00","1,266.00",55.00,"1,266.00","1,266.20","69,630.00",31-07-2026
NIMBD90,"1,266.00","1,266.00","1,245.00",35.00,"1,245.00","1,266.00","44,100.00",03-08-2026
NIMBD90,"1,281.00","1,292.00","1,281.00",65.00,"1,292.00","1,245.00","83,621.00",04-08-2026
NIMBD90,"1,253.30","1,253.30","1,253.30",60.00,"1,253.30","1,292.00","75,198.00",05-08-2026
NIMBD90,"1,217.00","1,217.00","1,217.00","3,000.00","1,217.00","1,253.30","3,651,000.00",12-08-2026
