Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
ADBLD83,"1,077.20","1,077.20","1,070.00",585.0,"1,070.00","1,070.00","626,690.00",06-07-2026
ADBLD83,"1,070.00","1,084.90","1,066.00","167,046.00","1,084.90","1,070.00","179,279,635.70",07-07-2026
ADBLD83,"1,084.00","1,084.00","1,084.00","130,728.00","1,084.00","1,084.90","141,709,152.00",09-07-2026
ADBLD83,"1,090.00","1,090.00","1,090.00",10.00,"1,090.00","1,084.00","10,900.00",10-07-2026
ADBLD83,"1,090.00","1,101.00","1,076.00","78,729.00","1,076.00","1,090.00","84,718,524.00",13-07-2026
ADBLD83,"1,075.20","1,085.00","1,075.10","261,617.00","1,085.00","1,076.00","281,269,420.70",14-07-2026
ADBLD83,"1,085.00","1,085.00","1,076.00",105.00,"1,076.00","1,085.00","113,100.00",15-07-2026
ADBLD83,"1,075.10","1,095.00","1,075.10",200.00,"1,095.00","1,076.00","217,010.00",16-07-2026
ADBLD83,"1,062.20","1,062.20","1,062.20",46.00,"1,062.20","1,095.00","48,861.20",17-07-2026
ADBLD83,"1,034.30","1,034.30","1,034.30",30.00,"1,034.30","1,034.30","31,029.00",27-07-2026
