Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NICLPO,366.0,366.0,366.0,"35,000.00",366.0,366.0,"11,375,000.00",28-09-2022
NICLPO,366.0,366.0,366.0,"138,000.00",366.0,366.0,"44,850,000.00",29-09-2022
NICLPO,366.0,366.0,366.0,"138,000.00",366.0,366.0,"44,850,000.00",30-09-2022
NICLPO,366.0,366.0,366.0,"138,000.00",366.0,366.0,"44,850,000.00",01-10-2022
NICLPO,366.0,366.0,366.0,"138,000.00",366.0,366.0,"44,850,000.00",02-10-2022
NICLPO,366.0,366.0,366.0,"138,000.00",366.0,366.0,"44,850,000.00",03-10-2022
NICLPO,366.0,366.0,366.0,"138,000.00",366.0,366.0,"44,850,000.00",04-10-2022
NICLPO,366.0,366.0,366.0,"138,000.00",366.0,366.0,"44,850,000.00",05-10-2022
NICLPO,366.0,366.0,366.0,"138,000.00",366.0,366.0,"44,850,000.00",06-10-2022
NICLPO,366.0,366.0,366.0,"138,000.00",366.0,366.0,"44,850,000.00",07-10-2022
NICLPO,366.0,366.0,366.0,"138,000.00",366.0,366.0,"44,850,000.00",08-10-2022
NICLPO,366.0,366.0,366.0,"3,100.00",366.0,366.0,"1,007,500.00",09-10-2022
NICLPO,366.0,366.0,366.0,"186,500.00",366.0,366.0,"60,612,500.00",10-10-2022
NICLPO,366.0,366.0,366.0,"1,100.00",366.0,366.0,"357,500.00",23-10-2022
NICLPO,366.0,366.0,366.0,"1,100.00",366.0,366.0,"357,500.00",24-10-2022
NICLPO,366.0,366.0,366.0,"1,100.00",366.0,366.0,"357,500.00",25-10-2022
NICLPO,366.0,366.0,366.0,"1,100.00",366.0,366.0,"357,500.00",26-10-2022
NICLPO,366.0,366.0,366.0,"1,100.00",366.0,366.0,"357,500.00",27-10-2022
NICLPO,366.0,366.0,366.0,"1,100.00",366.0,366.0,"357,500.00",28-10-2022
NICLPO,366.0,366.0,366.0,"1,100.00",366.0,366.0,"357,500.00",29-10-2022
NICLPO,366.0,366.0,366.0,"1,100.00",366.0,366.0,"357,500.00",30-10-2022
NICLPO,325.0,325.0,325.0,200.00,325.0,325.0,"65,000.00",15-11-2022
NICLPO,350.0,350.0,350.0,140.00,350.0,325.0,"49,000.00",23-11-2022
NICLPO,366.00,366.00,366.00,200.00,366.00,366.00,"65,000.00",29-11-2022
