Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
CZBILP,150.0,150.0,150.0,"18,843.00",150.0,152.8,"2,826,450.00",30-08-2022
CZBILP,153.0,153.0,153.0,"5,286.00",153.0,150.0,"808,758.00",05-09-2022
CZBILP,153.0,153.0,153.0,800.00,153.0,153.0,"122,400.00",25-09-2022
CZBILP,153.0,153.0,153.0,800.00,153.0,153.0,"122,400.00",26-09-2022
CZBILP,153.0,153.0,153.0,"18,172.00",153.0,153.0,"2,780,316.00",12-10-2022
CZBILP,100.0,100.0,100.0,"5,921.00",100.0,100.0,"592,100.00",15-03-2023
CZBILP,100.0,100.0,100.0,"585,271.00",100.0,100.0,"58,527,100.00",20-03-2023
CZBILP,100.0,100.0,100.0,"585,271.00",100.0,100.0,"58,527,100.00",21-03-2023
CZBILP,100.0,100.0,100.0,"134,794.00",100.0,100.0,"21,567,040.00",21-05-2023
CZBILP,100.00,100.00,100.00,"14,101.00",100.00,100.00,"1,833,130.00",28-05-2023
