Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
KLBS,303.2,303.2,303.2,20.0,303.2,0.0,"6,026.10",16-11-2022
KLBS,309.2,315.3,309.2,20.0,315.3,303.2,"6,245.00",22-11-2022
KLBS,321.6,341.1,321.6,40.0,341.1,315.3,"13,252.00",28-11-2022
KLBS,347.9,354.8,347.9,20.0,354.8,341.1,"7,027.00",29-11-2022
KLBS,361.8,369.0,361.8,20.0,369.0,354.8,"7,308.00",30-11-2022
KLBS,376.3,391.4,376.3,40.0,391.4,369.0,"15,399.60",04-12-2022
KLBS,399.2,399.2,399.2,10.0,399.2,391.4,"3,992.00",05-12-2022
KLBS,407.1,415.2,407.1,20.0,415.2,399.2,"8,223.00",06-12-2022
KLBS,423.5,440.5,423.5,30.0,440.5,415.2,"12,959.00",07-12-2022
KLBS,423.5,440.5,423.5,30.0,440.5,415.2,"12,959.00",08-12-2022
KLBS,423.5,440.5,423.5,30.0,440.5,415.2,"12,959.00",09-12-2022
KLBS,423.5,440.5,423.5,30.0,440.5,415.2,"12,959.00",10-12-2022
KLBS,449.3,458.2,449.3,20.0,458.2,440.5,"9,075.00",11-12-2022
KLBS,467.3,467.3,467.3,10.0,467.3,458.2,"4,673.00",12-12-2022
KLBS,476.6,476.6,476.6,10.0,476.6,467.3,"4,766.00",13-12-2022
KLBS,486.1,505.7,486.1,30.0,505.7,476.6,"14,876.00",14-12-2022
KLBS,515.8,515.8,515.8,10.0,515.8,505.7,"5,158.00",15-12-2022
KLBS,515.80,515.80,515.80,10.00,515.80,505.70,"5,158.00",16-12-2022
