Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
JBBL,305.2,309.0,299.1,"81,177.00",304.0,305.2,"24,624,190.10",10-08-2022
JBBL,305.2,309.0,299.1,"81,177.00",304.0,305.2,"24,624,190.10",10-08-2022
JBBL,308.0,309.4,298.0,"44,795.00",298.0,304.0,"13,553,161.10",11-08-2022
JBBL,308.0,309.4,298.0,"44,795.00",298.0,304.0,"13,553,161.10",12-08-2022
JBBL,308.0,309.4,298.0,"44,795.00",298.0,304.0,"13,553,161.10",13-08-2022
JBBL,300.0,309.0,296.0,"39,110.00",297.5,298.0,"11,731,151.20",14-08-2022
JBBL,297.0,316.0,295.0,"62,933.00",316.0,297.5,"19,379,431.60",15-08-2022
JBBL,320.0,322.3,304.0,"63,783.00",305.0,316.0,"20,049,078.90",16-08-2022
JBBL,307.0,311.1,301.2,"32,204.00",305.2,305.0,"9,891,077.80",17-08-2022
JBBL,309.9,316.8,305.3,"47,362.00",313.1,305.2,"14,831,648.70",18-08-2022
JBBL,309.9,316.8,305.3,"47,362.00",313.1,305.2,"14,831,648.70",19-08-2022
JBBL,309.9,316.8,305.3,"47,362.00",313.1,305.2,"14,831,648.70",20-08-2022
JBBL,314.0,323.0,311.0,"53,504.00",313.0,313.1,"16,976,702.90",21-08-2022
JBBL,310.1,315.0,309.1,"22,796.00",310.0,313.0,"7,096,695.40",22-08-2022
JBBL,314.0,314.0,305.3,"15,152.00",309.2,310.0,"4,688,943.10",23-08-2022
JBBL,313.9,315.0,307.0,"19,389.00",311.0,309.2,"6,022,948.60",24-08-2022
JBBL,313.0,314.0,305.0,"32,614.00",305.0,311.0,"10,085,565.60",25-08-2022
JBBL,304.0,305.0,300.0,"27,297.00",300.0,305.0,"8,239,521.50",26-08-2022
JBBL,304.0,305.0,300.0,"27,297.00",300.0,305.0,"8,239,521.50",27-08-2022
JBBL,300.0,302.0,292.0,"54,430.00",294.0,300.0,"16,056,426.60",28-08-2022
JBBL,297.8,297.8,291.1,"33,014.00",295.5,294.0,"9,735,903.40",29-08-2022
JBBL,298.0,299.0,294.5,"27,605.00",294.8,295.5,"8,176,739.60",30-08-2022
JBBL,292.0,295.5,286.0,"28,142.00",286.0,294.8,"8,145,109.40",31-08-2022
JBBL,285.5,292.0,282.3,"33,976.00",288.9,286.0,"9,720,916.80",01-09-2022
JBBL,292.0,292.0,283.4,"12,778.00",287.0,288.9,"3,676,716.60",02-09-2022
JBBL,292.0,292.0,283.4,"12,778.00",287.0,288.9,"3,676,716.60",03-09-2022
JBBL,290.0,294.7,290.0,"21,458.00",293.5,287.0,"6,264,482.70",04-09-2022
JBBL,295.0,298.0,293.0,"16,079.00",294.0,293.5,"4,750,166.90",05-09-2022
JBBL,288.5,292.0,287.0,"24,714.00",288.0,294.0,"7,137,127.40",06-09-2022
JBBL,284.0,289.0,280.0,"22,594.00",283.1,288.0,"6,409,267.50",07-09-2022
JBBL,283.0,288.6,281.0,"20,444.00",287.0,283.1,"5,844,504.90",08-09-2022
JBBL,283.0,288.6,281.0,"20,444.00",287.0,283.1,"5,844,504.90",09-09-2022
JBBL,283.0,288.6,281.0,"20,444.00",287.0,283.1,"5,844,504.90",10-09-2022
JBBL,289.0,289.8,284.0,"13,477.00",286.0,287.0,"3,849,279.30",11-09-2022
JBBL,286.0,287.0,280.5,"21,389.00",283.0,286.0,"6,060,585.20",12-09-2022
JBBL,283.0,291.9,283.0,"18,896.00",288.0,283.0,"5,428,827.60",13-09-2022
JBBL,291.0,303.0,290.8,"58,141.00",300.0,288.0,"17,261,779.20",14-09-2022
JBBL,294.0,301.0,283.0,"50,061.00",284.0,300.0,"14,596,026.40",15-09-2022
JBBL,279.0,286.0,273.5,"33,149.00",281.3,284.0,"9,324,483.10",16-09-2022
JBBL,279.0,286.0,273.5,"33,149.00",281.3,284.0,"9,324,483.10",17-09-2022
JBBL,281.0,281.0,274.5,"35,760.00",276.5,281.3,"9,883,387.20",18-09-2022
JBBL,281.0,281.0,274.5,"35,760.00",276.5,281.3,"9,883,387.20",19-09-2022
JBBL,273.00,274.00,265.00,"41,461.00",266.90,276.50,"11,109,897.20",20-09-2022
