Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SJLICP,381.0,480.0,100.0,"5,000.00",351.0,0.0,"1,822,960.00",02-03-2023
SJLICP,381.00,480.00,100.00,"5,000.00",351.00,0.00,"1,822,960.00",03-03-2023
