Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SBD87,"1,096.70","1,097.20","1,096.60","200,035.00","1,116.00","1,096.60","219,398,501.00",08-07-2026
SBD87,"1,116.00","1,116.00","1,115.00","10,730.00","1,115.00","1,116.00","11,963,930.00",09-07-2026
SBD87,"1,127.00","1,150.00","1,127.00","251,385.00","1,150.00","1,115.00","285,935,063.50",10-07-2026
SBD87,"1,165.00","1,199.00","1,165.00",65.00,"1,199.00","1,150.00","76,850.00",13-07-2026
SBD87,"1,164.00","1,210.00","1,130.00","12,485.00","1,202.00","1,199.00","14,782,368.00",14-07-2026
SBD87,"1,166.00","1,166.00","1,150.00","200,005.00","1,150.00","1,202.00","230,005,910.00",16-07-2026
SBD87,"1,150.00","1,150.00","1,150.00",10.00,"1,150.00","1,150.00","11,500.00",20-07-2026
SBD87,"1,087.10","1,098.00","1,087.00",254.00,"1,087.00","1,120.00","276,969.50",29-07-2026
SBD87,"1,100.00","1,100.00","1,080.00",100.00,"1,080.00","1,087.00","109,000.00",03-08-2026
SBD87,"1,080.00","1,080.00","1,080.00",50.00,"1,080.00","1,080.00","54,000.00",11-08-2026
