Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NBF2,10.09,10.3,10.0,"24,200.00",10.3,9.87,"244,290.00",06-07-2026
NBF2,10.3,10.35,10.0,"2,000.00",10.0,10.3,"20,294.00",07-07-2026
NBF2,10.1,10.1,9.81,"19,500.00",9.81,10.0,"193,347.17",08-07-2026
NBF2,9.8,9.8,9.7,"1,000.00",9.7,9.81,"9,730.00",09-07-2026
NBF2,9.99,10.0,9.7,"12,315.00",9.9,9.7,"121,867.50",10-07-2026
NBF2,9.7,10.03,9.46,"27,011.00",10.03,9.9,"266,355.14",13-07-2026
NBF2,10.0,10.0,9.91,"4,700.00",10.0,10.03,"46,730.00",14-07-2026
NBF2,9.91,9.95,9.91,"7,100.00",9.91,10.0,"70,561.00",15-07-2026
NBF2,9.9,9.93,9.9,"6,311.00",9.9,9.91,"62,568.90",16-07-2026
NBF2,9.61,9.9,9.61,500.00,9.8,9.9,"4,881.00",17-07-2026
NBF2,10.0,10.1,10.0,"2,800.00",10.1,9.8,"28,140.00",20-07-2026
NBF2,10.1,10.2,9.8,"7,200.00",9.81,10.1,"71,145.00",21-07-2026
NBF2,9.81,10.4,9.81,"2,880.00",10.09,9.81,"29,568.00",22-07-2026
NBF2,10.08,10.31,10.08,"4,000.00",10.31,10.09,"41,217.00",23-07-2026
NBF2,10.0,10.2,10.0,"2,400.00",10.2,10.02,"24,081.00",27-07-2026
NBF2,9.92,9.92,9.9,"7,500.00",9.9,10.2,"74,347.00",29-07-2026
NBF2,9.92,10.14,9.92,400.00,10.14,9.9,"3,990.00",03-08-2026
NBF2,10.1,10.1,9.85,"13,114.00",9.99,10.14,"130,971.20",04-08-2026
NBF2,10.0,10.0,9.81,"16,600.00",9.95,9.99,"165,775.50",05-08-2026
NBF2,9.94,9.94,9.8,"3,100.00",9.9,9.95,"30,722.00",06-08-2026
NBF2,9.81,10.1,9.81,"2,280.00",10.1,9.9,"22,969.00",07-08-2026
NBF2,9.85,10.1,9.81,"8,206.00",9.86,10.1,"80,995.86",10-08-2026
NBF2,9.81,9.83,9.81,300.00,9.83,9.86,"2,945.00",11-08-2026
NBF2,9.85,9.85,9.84,220.00,9.84,9.83,"2,165.80",12-08-2026
NBF2,10.05,10.05,9.88,"1,900.00",9.88,9.84,"18,977.00",13-08-2026
NBF2,9.8,9.8,9.8,300.00,9.8,9.88,"2,940.00",17-08-2026
NBF2,9.81,9.81,9.81,"3,300.00",9.81,9.8,"32,373.00",18-08-2026
NBF2,9.55,9.85,9.55,"6,320.00",9.85,9.81,"62,057.60",20-08-2026
NBF2,9.85,10.09,9.8,"2,020.00",10.09,9.85,"19,885.30",24-08-2026
NBF2,10.0,10.0,9.83,"1,200.00",9.83,10.09,"11,830.00",25-08-2026
NBF2,9.54,9.67,9.54,300.00,9.67,9.83,"2,875.00",26-08-2026
NBF2,9.72,9.72,9.72,"1,750.00",9.72,9.72,"17,010.00",31-08-2026
NBF2,9.72,9.95,9.72,"8,300.00",9.8,9.72,"81,092.00",02-09-2026
NBF2,9.75,9.8,9.73,"1,600.00",9.8,9.8,"15,616.00",03-09-2026
NBF2,10.09,10.09,9.82,"2,760.00",9.82,9.8,"27,768.40",07-09-2026
NBF2,10.0,10.0,10.0,200.00,10.0,9.82,"2,000.00",09-09-2026
NBF2,9.74,9.74,9.72,800.00,9.72,10.0,"7,780.00",11-09-2026
NBF2,9.73,9.73,9.6,"51,500.00",9.6,9.72,"495,151.00",14-09-2026
NBF2,9.60,9.83,9.50,"3,810.00",9.83,9.60,"36,665.50",15-09-2026
