Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
PICL,387.1,399.0,387.0,"11,034.00",393.9,394.0,"4,327,133.80",10-08-2022
PICL,387.1,399.0,387.0,"11,034.00",393.9,394.0,"4,327,133.80",10-08-2022
PICL,394.1,401.7,384.0,"8,297.00",400.0,393.9,"3,233,307.30",11-08-2022
PICL,394.1,401.7,384.0,"8,297.00",400.0,393.9,"3,233,307.30",12-08-2022
PICL,394.1,401.7,384.0,"8,297.00",400.0,393.9,"3,233,307.30",13-08-2022
PICL,396.0,400.0,384.2,"3,616.00",384.2,400.0,"1,401,861.80",14-08-2022
PICL,385.0,410.0,381.3,"12,142.00",410.0,384.2,"4,826,586.60",15-08-2022
PICL,408.0,412.0,394.0,"10,528.00",394.0,410.0,"4,216,952.40",16-08-2022
PICL,386.2,401.0,386.2,"5,368.00",395.0,394.0,"2,110,355.20",17-08-2022
PICL,401.00,401.00,393.10,"3,287.00",399.00,395.00,"1,312,470.40",18-08-2022
