Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
RMF2,10.2,10.4,10.1,"7,350.00",10.1,10.0,"74,505.00",06-07-2026
RMF2,9.81,10.1,9.81,"1,100.00",10.1,10.1,"10,949.00",08-07-2026
RMF2,10.0,10.2,10.0,800.00,10.0,10.1,"8,070.00",09-07-2026
RMF2,9.95,9.95,9.95,100.00,9.95,10.0,995.00,10-07-2026
RMF2,9.9,10.0,9.71,570.00,9.71,9.95,"5,661.00",13-07-2026
RMF2,9.42,9.7,9.42,"2,100.00",9.7,9.71,"20,342.00",14-07-2026
RMF2,9.64,9.93,9.64,"214,700.00",9.93,9.7,"2,130,942.00",15-07-2026
RMF2,10.0,10.3,10.0,"3,100.00",10.0,9.93,"31,870.00",16-07-2026
RMF2,9.9,9.92,9.9,400.00,9.92,10.0,"3,962.00",17-07-2026
RMF2,9.65,9.99,9.65,"2,600.00",9.99,9.92,"25,297.00",20-07-2026
RMF2,9.77,10.3,9.77,"8,210.00",10.3,9.99,"84,087.00",21-07-2026
RMF2,10.25,10.25,10.1,"1,100.00",10.12,10.3,"11,135.00",22-07-2026
RMF2,10.16,10.16,10.12,"3,350.00",10.12,10.12,"34,029.00",27-07-2026
RMF2,10.0,10.0,10.0,"1,100.00",10.0,10.12,"11,000.00",28-07-2026
RMF2,9.8,10.0,9.8,"1,400.00",9.97,10.0,"13,968.00",29-07-2026
RMF2,9.7,10.07,9.7,"2,600.00",10.07,9.97,"26,086.00",30-07-2026
RMF2,9.8,9.8,9.8,100.00,9.8,10.07,980.00,03-08-2026
RMF2,9.7,9.72,9.7,300.00,9.72,9.8,"2,914.00",04-08-2026
RMF2,9.63,9.63,9.63,100.00,9.63,9.72,963.00,05-08-2026
RMF2,9.64,9.85,9.64,600.00,9.85,9.63,"5,889.00",06-08-2026
RMF2,9.73,9.79,9.73,300.00,9.79,9.85,"2,928.00",07-08-2026
RMF2,9.63,9.73,9.63,"5,100.00",9.73,9.79,"49,613.00",10-08-2026
RMF2,9.82,9.82,9.82,100.00,9.82,9.73,982.00,11-08-2026
RMF2,9.81,9.81,9.81,100.00,9.81,9.82,981.00,12-08-2026
RMF2,9.9,10.1,9.9,"11,200.00",10.1,9.81,"113,094.00",13-08-2026
RMF2,10.1,10.1,10.07,"5,300.00",10.1,10.1,"53,527.00",14-08-2026
RMF2,10.1,10.1,10.1,100.00,10.1,10.1,"1,010.00",17-08-2026
RMF2,10.1,10.1,10.1,420.00,10.1,10.1,"4,242.00",20-08-2026
RMF2,10.1,10.1,10.1,"1,050.00",10.1,10.1,"10,605.00",21-08-2026
RMF2,10.01,10.01,10.01,100.00,10.01,10.1,"1,001.00",24-08-2026
RMF2,10.0,10.0,10.0,"3,000.00",10.0,10.01,"30,000.00",25-08-2026
RMF2,9.81,9.81,9.81,200.00,9.81,10.0,"1,962.00",26-08-2026
RMF2,9.78,9.78,9.76,"55,695.00",9.76,9.76,"543,900.20",31-08-2026
RMF2,9.7,9.99,9.7,"30,200.00",9.7,9.76,"293,088.50",01-09-2026
RMF2,9.41,9.41,9.2,500.00,9.28,9.7,"4,629.00",02-09-2026
RMF2,9.5,9.7,9.5,700.00,9.7,9.28,"6,695.00",07-09-2026
RMF2,9.7,9.8,9.61,"10,500.00",9.75,9.7,"102,853.00",09-09-2026
RMF2,9.75,9.75,9.75,410.00,9.75,9.75,"3,997.50",11-09-2026
RMF2,9.75,9.75,9.75,100.00,9.75,9.75,975.00,14-09-2026
RMF2,9.57,9.76,9.57,200.00,9.76,9.75,"1,933.00",15-09-2026
RMF2,9.56,9.76,9.56,300.00,9.76,9.76,"2,907.00",16-09-2026
RMF2,9.7,9.75,9.7,300.00,9.75,9.76,"2,915.00",17-09-2026
RMF2,10.04,10.23,10.04,"46,000.00",10.17,9.75,"468,924.00",18-09-2026
