Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
ICFCD88,"1,132.00","1,132.00","1,132.00",25.0,"1,132.00","1,138.00","28,300.00",06-07-2026
ICFCD88,"1,140.00","1,140.00","1,140.00",25.0,"1,140.00","1,132.00","28,500.00",08-07-2026
ICFCD88,"1,120.00","1,150.00","1,120.00",175.0,"1,150.00","1,140.00","200,220.00",09-07-2026
ICFCD88,"1,165.00","1,215.00","1,165.00","120,550.00","1,178.60","1,150.00","143,872,785.00",14-07-2026
ICFCD88,"1,178.60","1,178.60","1,164.00",30.00,"1,164.00","1,178.60","35,100.00",16-07-2026
ICFCD88,"1,164.00","1,164.00","1,155.00",25.00,"1,155.00","1,164.00","28,875.00",17-07-2026
ICFCD88,"1,123.00","1,123.00","1,123.00",25.00,"1,123.00","1,155.00","28,075.00",21-07-2026
ICFCD88,"1,123.00","1,123.00","1,115.00",75.00,"1,121.00","1,123.00","83,975.00",22-07-2026
ICFCD88,"1,125.00","1,158.90","1,124.20",150.00,"1,124.20","1,121.00","170,907.50",23-07-2026
ICFCD88,"1,125.00","1,125.00","1,125.00",25.00,"1,125.00","1,124.20","28,125.00",27-07-2026
ICFCD88,"1,125.00","1,140.00","1,125.00",50.00,"1,140.00","1,125.00","56,625.00",28-07-2026
ICFCD88,"1,140.00","1,140.00","1,140.00",75.00,"1,140.00","1,140.00","85,500.00",30-07-2026
ICFCD88,"1,165.00","1,170.00","1,165.00",125.00,"1,170.00","1,140.00","145,925.00",03-08-2026
