Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
CKHL,600.0,600.0,582.1,893.0,582.5,600.0,"523,969.00",06-07-2026
CKHL,570.0,593.0,570.0,"1,000.00",593.0,582.5,"589,994.00",07-07-2026
CKHL,576.0,590.0,560.0,"1,190.00",590.0,593.0,"683,936.00",08-07-2026
CKHL,572.4,587.0,561.1,"1,060.00",582.4,590.0,"605,684.00",09-07-2026
CKHL,570.0,570.0,560.0,310.00,562.0,582.4,"174,638.00",10-07-2026
CKHL,577.0,577.0,530.0,"18,075.00",539.0,562.0,"9,632,840.20",13-07-2026
CKHL,525.0,542.5,525.0,915.00,542.5,539.0,"486,156.00",14-07-2026
CKHL,542.5,558.0,532.0,904.00,558.0,542.5,"494,109.80",15-07-2026
CKHL,531.0,638.0,531.0,"32,751.00",638.0,558.0,"20,025,005.00",16-07-2026
CKHL,618.9,676.0,582.4,"5,357.00",614.0,638.0,"3,335,803.50",17-07-2026
CKHL,630.0,648.9,612.1,"2,519.00",648.9,614.0,"1,576,708.90",20-07-2026
CKHL,635.0,649.9,615.0,"3,014.00",620.1,648.9,"1,902,685.70",21-07-2026
CKHL,607.1,629.2,593.7,"15,236.00",604.9,620.1,"9,101,177.10",22-07-2026
CKHL,622.9,623.0,589.0,318.00,622.0,604.9,"190,083.80",23-07-2026
CKHL,588.0,621.0,588.0,"2,395.00",614.7,618.0,"1,447,865.50",27-07-2026
CKHL,602.0,607.7,580.0,"3,742.00",607.7,614.7,"2,195,911.10",28-07-2026
CKHL,589.5,624.0,572.0,"1,497.00",585.0,607.7,"885,381.40",29-07-2026
CKHL,585.0,601.5,571.0,273.00,588.0,585.0,"158,297.80",30-07-2026
CKHL,570.4,605.6,570.4,943.00,605.6,588.0,"548,584.60",31-07-2026
CKHL,604.0,606.9,586.9,"12,069.00",597.0,605.6,"7,200,921.00",03-08-2026
CKHL,579.10,593.30,575.10,715.00,593.30,597.00,"414,241.20",04-08-2026
