Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
PBD84,"1,085.50","1,085.50","1,085.00",125.0,"1,085.10","1,080.00","135,655.00",07-07-2026
PBD84,"1,088.00","1,088.10","1,088.00","13,500.00","1,088.00","1,085.10","14,688,050.00",08-07-2026
PBD84,"1,120.00","1,149.00","1,120.00","16,530.00","1,115.00","1,088.00","18,745,160.00",09-07-2026
PBD84,"1,082.00","1,082.00","1,082.00",50.00,"1,082.00","1,115.00","54,100.00",14-07-2026
PBD84,"1,110.00","1,110.00","1,110.00",20.00,"1,110.00","1,082.00","22,200.00",15-07-2026
PBD84,"1,085.00","1,085.00","1,085.00",25.00,"1,085.00","1,110.00","27,125.00",16-07-2026
PBD84,"1,100.00","1,100.00","1,100.00",25.00,"1,100.00","1,100.00","27,500.00",29-07-2026
PBD84,"1,067.00","1,067.00","1,067.00",100.00,"1,067.00","1,100.00","106,700.00",31-07-2026
PBD84,"1,070.00","1,102.00","1,070.00",125.00,"1,102.00","1,067.00","134,550.00",03-08-2026
PBD84,"1,069.00","1,069.00","1,069.00",25.00,"1,069.00","1,102.00","26,725.00",07-08-2026
PBD84,"1,070.00","1,070.00","1,070.00",25.00,"1,070.00","1,069.00","26,750.00",13-08-2026
