Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MABEL,640.0,640.0,613.8,"7,996.00",615.0,640.0,"4,988,412.60",06-07-2026
MABEL,610.0,632.0,610.0,"4,815.00",623.0,615.0,"2,980,108.00",07-07-2026
MABEL,605.0,633.0,600.0,"7,412.00",600.0,623.0,"4,485,481.80",08-07-2026
MABEL,600.0,600.0,576.0,"8,069.00",578.0,600.0,"4,709,310.00",09-07-2026
MABEL,575.0,600.0,575.0,"5,674.00",584.0,578.0,"3,325,205.70",10-07-2026
MABEL,585.0,585.0,557.0,"5,550.00",562.0,584.0,"3,134,904.00",13-07-2026
MABEL,546.0,563.0,545.5,"7,324.00",553.0,562.0,"4,058,395.90",14-07-2026
MABEL,553.0,568.0,547.1,"6,930.00",558.0,553.0,"3,851,407.40",15-07-2026
MABEL,560.0,560.0,550.5,"7,084.00",552.0,558.0,"3,948,931.30",16-07-2026
MABEL,567.0,604.8,567.0,"10,093.00",602.0,552.0,"5,923,039.00",17-07-2026
MABEL,602.0,625.0,592.0,"11,311.00",625.0,602.0,"6,940,149.50",20-07-2026
MABEL,611.00,649.00,611.00,"14,570.00",635.90,625.00,"9,234,238.10",21-07-2026
