Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
KBLD89,"1,285.00","1,292.80","1,285.00",145.0,"1,292.80","1,255.20","186,656.00",06-07-2026
KBLD89,"1,255.00","1,290.00","1,255.00","497,041.00","1,290.00","1,292.80","623,912,472.00",08-07-2026
KBLD89,"1,262.00","1,262.00","1,251.30","1,520.00","1,262.00","1,290.00","1,912,390.00",09-07-2026
KBLD89,"1,255.00","1,255.00","1,224.20","147,306.00","1,299.80","1,262.00","184,160,846.80",10-07-2026
KBLD89,"1,299.80","1,299.80","1,299.80",2.00,"1,262.00","1,299.80","2,524.00",13-07-2026
KBLD89,"1,290.00","1,307.00","1,262.00","2,025.00","1,299.80","1,262.00","2,628,897.60",14-07-2026
KBLD89,"1,275.10","1,310.10","1,275.10","1,805.00","1,310.10","1,299.80","2,355,683.40",15-07-2026
KBLD89,"1,309.00","1,314.00","1,305.00",777.00,"1,314.00","1,310.10","1,015,102.70",16-07-2026
KBLD89,"1,300.00","1,300.00","1,250.00","1,409.00","1,260.00","1,314.00","1,796,320.00",17-07-2026
KBLD89,"1,255.00","1,255.00","1,255.00",32.00,"1,255.00","1,260.00","40,160.00",20-07-2026
KBLD89,"1,228.00","1,228.00","1,226.00",168.00,"1,226.00","1,255.00","206,168.00",21-07-2026
KBLD89,"1,260.00","1,260.00","1,260.00",76.00,"1,260.00","1,226.00","95,760.00",23-07-2026
KBLD89,"1,260.00","1,260.00","1,250.00",81.00,"1,250.00","1,260.00","101,570.00",27-07-2026
KBLD89,"1,285.00","1,285.00","1,255.00",131.00,"1,255.00","1,250.00","165,885.00",29-07-2026
KBLD89,"1,292.60","1,292.60","1,275.00",793.00,"1,275.00","1,255.00","1,015,105.40",03-08-2026
KBLD89,"1,275.00","1,275.00","1,275.00",100.00,"1,275.00","1,275.00","127,500.00",06-08-2026
KBLD89,"1,290.00","1,290.00","1,275.00","1,200.00","1,275.00","1,275.00","1,540,500.00",07-08-2026
